Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/18/2019 19:25,5,71.9,396,71.1,435
1/18/2019 19:30,5,67.3,375,71.9,479
1/18/2019 19:35,5,68.7,375,71.9,350
1/18/2019 19:40,5,71.3,375,69.8,464
1/18/2019 19:45,5,69.3,354,70.9,366
1/18/2019 19:50,5,69.3,354,70.5,376
1/18/2019 19:55,5,71.4,354,71.8,362
1/18/2019 20:00,5,73,332,71.7,399
1/18/2019 20:05,5,72.1,332,72.6,301
1/18/2019 20:10,5,71.2,332,69.9,408
1/18/2019 20:15,5,69.9,325,71.2,362
1/18/2019 20:20,5,70.9,325,71.4,347
1/18/2019 20:25,5,70.8,325,71.7,358
1/18/2019 20:30,5,66.3,322,71.4,355
1/18/2019 20:35,5,71.4,322,71.5,364
1/18/2019 20:40,5,71,322,72.3,313
1/18/2019 20:45,5,69.6,314,71.7,352
1/18/2019 20:50,5,69.8,314,71,377
1/18/2019 20:55,5,70.4,314,72.9,291
1/18/2019 21:00,5,73.7,311,72.2,345
1/18/2019 21:05,5,68.5,311,72.7,372
1/18/2019 21:10,5,65.5,311,70.6,417
1/18/2019 21:15,5,67.5,297,72.8,339
1/18/2019 21:20,5,68.2,297,73.2,366
1/18/2019 21:25,5,73.3,297,71.6,327
1/18/2019 21:30,5,76.7,286,71.3,282
1/18/2019 21:35,5,73.7,286,72.7,318
1/18/2019 21:40,5,71.3,286,73.8,228
1/18/2019 21:45,5,68.4,272,72.2,234
1/18/2019 21:50,5,71.1,272,70.6,300
1/18/2019 21:55,5,70.6,272,72.6,273
1/18/2019 22:00,5,71.7,261,72.5,294
1/18/2019 22:05,5,70,261,72.7,279
1/18/2019 22:10,5,71,261,72.4,237
1/18/2019 22:15,5,71.8,243,71,279
1/18/2019 22:20,5,66.8,243,71.8,308
1/18/2019 22:25,5,71.6,243,72,206
1/18/2019 22:30,5,77,222,71.3,241
1/18/2019 22:35,5,74.7,222,71.9,235
1/18/2019 22:40,5,73,222,72.3,247
1/18/2019 22:45,5,74.4,207,74.7,206
1/18/2019 22:50,5,73.6,207,73.8,205
1/18/2019 22:55,5,74.7,207,73,195
1/18/2019 23:00,5,63.5,193,71.7,166
1/18/2019 23:05,5,68.5,193,72.2,190
1/18/2019 23:10,5,68.5,193,69.7,147
1/18/2019 23:15,5,63.8,161,62.6,198
1/18/2019 23:20,5,60.5,161,64.1,144
1/18/2019 23:25,5,63.8,161,60.2,152
1/18/2019 23:30,5,42.7,136,63.3,131
1/18/2019 23:35,5,46.4,136,69.8,161
1/18/2019 23:40,5,49.5,136,70.8,166
1/18/2019 23:45,5,64.1,114,70.3,97
1/18/2019 23:50,5,66.9,114,70.9,91
1/18/2019 23:55,5,69.2,114,71,118
1/19/2019 0:00,6,67.1,158,69.9,196
1/19/2019 0:05,6,66.9,158,72.1,153
1/19/2019 0:10,6,66,158,71.2,134
1/19/2019 0:15,6,65.6,143,69.8,83
1/19/2019 0:20,6,68.1,143,71.2,120
1/19/2019 0:25,6,70.2,143,69.8,139
1/19/2019 0:30,6,69.5,129,71.9,79
1/19/2019 0:35,6,71.8,129,70.3,85
1/19/2019 0:40,6,68.6,129,72.8,97
1/19/2019 0:45,6,71.8,117,63.6,87
1/19/2019 0:50,6,64.7,117,73.6,81
1/19/2019 0:55,6,72.4,117,72.8,56
1/19/2019 1:00,6,73.6,105,73.1,83
1/19/2019 1:05,6,72.6,105,72.9,68
1/19/2019 1:10,6,72.8,105,73.8,31
1/19/2019 1:15,6,74,99,71.8,37
1/19/2019 1:20,6,73.1,99,74.4,27
1/19/2019 1:25,6,73.2,99,73.7,119
1/19/2019 1:30,6,72.8,91,71.9,84
1/19/2019 1:35,6,69.6,91,71.1,68
1/19/2019 1:40,6,70.1,91,70.8,49
1/19/2019 1:45,6,67.4,85,72.1,54
1/19/2019 1:50,6,72.6,85,72.9,47
1/19/2019 1:55,6,74.7,85,71.6,48
1/19/2019 2:00,6,72.6,79,71.5,47
1/19/2019 2:05,6,70.9,79,73.1,51
1/19/2019 2:10,6,72,79,72.9,41
1/19/2019 2:15,6,74,70,74,61
1/19/2019 2:20,6,72.2,70,71.1,37
1/19/2019 2:25,6,70.6,70,73,49
1/19/2019 2:30,6,72.1,62,71.7,36
1/19/2019 2:35,6,71,62,71,52
1/19/2019 2:40,6,71.1,62,72.1,48
1/19/2019 2:45,6,72.9,56,72.6,37
1/19/2019 2:50,6,73.1,56,70.7,38
1/19/2019 2:55,6,75.8,56,71.2,28
1/19/2019 3:00,6,73.8,50,71.6,39
1/19/2019 3:05,6,71.5,50,70.7,32
1/19/2019 3:10,6,71,50,72.6,29
1/19/2019 3:15,6,72.1,50,72.2,43
1/19/2019 3:20,6,65.6,50,72.2,27
1/19/2019 3:25,6,69.1,50,71.9,28
1/19/2019 3:30,6,72.8,47,72,27
1/19/2019 3:35,6,66.3,47,73.2,31
1/19/2019 3:40,6,68.6,47,72.3,46
1/19/2019 3:45,6,71.1,47,72.8,38
1/19/2019 3:50,6,68.4,47,73.1,36
1/19/2019 3:55,6,72.6,47,72.2,37
1/19/2019 4:00,6,71.6,47,74.9,40
1/19/2019 4:05,6,71.3,47,70.7,27
1/19/2019 4:10,6,73.4,47,72,38
1/19/2019 4:15,6,73.3,53,71.8,38
1/19/2019 4:20,6,69.4,53,73.3,51
1/19/2019 4:25,6,68.4,53,73.1,49
1/19/2019 4:30,6,68.4,59,74.3,51
1/19/2019 4:35,6,67.1,59,72.2,50
1/19/2019 4:40,6,73.1,59,73.8,46
1/19/2019 4:45,6,74,67,74.5,52
1/19/2019 4:50,6,70.9,67,75,38
1/19/2019 4:55,6,73.2,67,72.6,59
1/19/2019 5:00,6,73.5,76,74.3,49
1/19/2019 5:05,6,71.4,76,73.4,60
1/19/2019 5:10,6,74.5,76,72.5,77
1/19/2019 5:15,6,70.3,88,73.8,78
1/19/2019 5:20,6,72.9,88,74.6,90
1/19/2019 5:25,6,73.5,88,73.8,96
1/19/2019 5:30,6,74.9,105,72.5,106
1/19/2019 5:35,6,76.4,105,74.2,119
1/19/2019 5:40,6,74.7,105,73.9,121
1/19/2019 5:45,6,75.7,123,73.9,125
1/19/2019 5:50,6,75,123,74.1,126
1/19/2019 5:55,6,74.9,123,74.6,103
1/19/2019 6:00,6,70.6,146,73.7,100
1/19/2019 6:05,6,70.2,146,74.1,93
1/19/2019 6:10,6,71.9,146,73.2,139
1/19/2019 6:15,6,73.1,158,73.2,167
1/19/2019 6:20,6,75.2,158,74.1,183
1/19/2019 6:25,6,71.5,158,73.5,217
1/19/2019 6:30,6,73.3,175,74.9,192
1/19/2019 6:35,6,75.7,175,74.7,224
1/19/2019 6:40,6,75.3,175,74.9,201
1/19/2019 6:45,6,75.3,190,74.3,212
1/19/2019 6:50,6,75.1,190,73.1,196
1/19/2019 6:55,6,75.1,190,73.6,173
1/19/2019 7:00,6,71.3,210,74.3,196
1/19/2019 7:05,6,71.7,210,73.2,202
1/19/2019 7:10,6,74.9,210,73.6,204
1/19/2019 7:15,6,73.2,222,73.7,235
1/19/2019 7:20,6,74.3,222,73.5,247
1/19/2019 7:25,6,74.7,222,73.3,284
1/19/2019 7:30,6,71.8,237,74.1,300
1/19/2019 7:35,6,71.4,237,73.1,301
1/19/2019 7:40,6,74.8,237,73.8,310
1/19/2019 7:45,6,75.3,254,74.7,330
1/19/2019 7:50,6,74.1,254,74.8,340
1/19/2019 7:55,6,71.8,254,75.1,315
1/19/2019 8:00,6,74.6,272,74.1,298
1/19/2019 8:05,6,71.7,272,74.6,295
1/19/2019 8:10,6,73.7,272,75.5,274
1/19/2019 8:15,6,76.9,286,75.1,289
1/19/2019 8:20,6,76.9,286,75.1,330
1/19/2019 8:25,6,74.8,286,73.6,349
1/19/2019 8:30,6,75.6,304,74,335
1/19/2019 8:35,6,74.5,304,74.6,413
1/19/2019 8:40,6,75.2,304,74.4,439
1/19/2019 8:45,6,72.1,324,74.2,452
1/19/2019 8:50,6,75.9,324,74.3,374
1/19/2019 8:55,6,72.1,324,73.6,359
1/19/2019 9:00,6,74.1,342,73.7,373
1/19/2019 9:05,6,74.7,342,74.8,341
1/19/2019 9:10,6,73.1,342,74.4,366
1/19/2019 9:15,6,71.1,359,73.2,440
1/19/2019 9:20,6,70,359,73.5,431
1/19/2019 9:25,6,71.5,359,74.3,411
1/19/2019 9:30,6,70.1,377,74,414
1/19/2019 9:35,6,76.8,377,73.4,459
1/19/2019 9:40,6,76,377,72.7,521
1/19/2019 9:45,6,74.7,395,72.9,510
1/19/2019 9:50,6,67.7,395,73.3,498
1/19/2019 9:55,6,67.9,395,73.4,474
1/19/2019 10:00,6,73.7,415,74.1,427
1/19/2019 10:05,6,78.3,415,74.3,404
1/19/2019 10:10,6,72.1,415,73.8,449
1/19/2019 10:15,6,72.6,427,73.2,427
1/19/2019 10:20,6,74.3,427,73.2,445
1/19/2019 10:25,6,74.9,427,72.6,449
1/19/2019 10:30,6,76.2,441,72.6,519
1/19/2019 10:35,6,71.5,441,73.4,439
1/19/2019 10:40,6,72.7,441,72.2,516
1/19/2019 10:45,6,77.7,456,72.7,552
1/19/2019 10:50,6,72.4,456,72.7,503
1/19/2019 10:55,6,68.5,456,74.1,520
1/19/2019 11:00,6,71.4,471,72.5,494
1/19/2019 11:05,6,71.6,471,71.4,522
1/19/2019 11:10,6,71.9,471,72.2,533
1/19/2019 11:15,6,72,482,72.4,486
1/19/2019 11:20,6,70.2,482,72.4,562
1/19/2019 11:25,6,75.3,482,71.4,546
1/19/2019 11:30,6,73.8,494,71.6,584
1/19/2019 11:35,6,70,494,71.3,596
1/19/2019 11:40,6,67.6,494,72.7,584
1/19/2019 11:45,6,73,506,71.7,590
1/19/2019 11:50,6,69.3,506,72.8,568
1/19/2019 11:55,6,70.9,506,71.1,582
1/19/2019 12:00,6,71.6,517,72.3,573
1/19/2019 12:05,6,68.2,517,72.1,579
1/19/2019 12:10,6,69.7,517,72.5,578
1/19/2019 12:15,6,70.8,517,72.2,595
1/19/2019 12:20,6,68.3,517,72,590
1/19/2019 12:25,6,71.3,517,71.4,580
1/19/2019 12:30,6,73.3,517,72.1,574
1/19/2019 12:35,6,71.4,517,71.1,616
1/19/2019 12:40,6,70.3,517,69.4,612
1/19/2019 12:45,6,72.8,517,70.4,646
1/19/2019 12:50,6,71.7,517,71.7,608
1/19/2019 12:55,6,72.6,517,72.7,578
1/19/2019 13:00,6,73,517,71.6,555
1/19/2019 13:05,6,69.4,517,72.2,552
1/19/2019 13:10,6,72.2,517,71.4,550
1/19/2019 13:15,6,68.2,517,69.8,614
1/19/2019 13:20,6,67.4,517,72.4,599
1/19/2019 13:25,6,70.1,517,71.7,615
1/19/2019 13:30,6,68.4,517,68.1,629
1/19/2019 13:35,6,66.5,517,71.6,611
1/19/2019 13:40,6,70.8,517,72.2,623
1/19/2019 13:45,6,72.1,517,70.9,615
1/19/2019 13:50,6,68.4,517,73,587
1/19/2019 13:55,6,68.3,517,70.8,662
1/19/2019 14:00,6,71.4,517,72.6,595
1/19/2019 14:05,6,71.9,517,70.4,631
1/19/2019 14:10,6,70.3,517,70.6,633
1/19/2019 14:15,6,70.6,523,71.3,582
1/19/2019 14:20,6,66.5,523,70.2,626
1/19/2019 14:25,6,68.1,523,71.6,606
1/19/2019 14:30,6,70.7,523,71.5,592
1/19/2019 14:35,6,68.1,523,71.1,593
1/19/2019 14:40,6,72.9,523,69.5,599
1/19/2019 14:45,6,70.2,526,70.8,619
1/19/2019 14:50,6,72.7,526,71.1,625
1/19/2019 14:55,6,70.1,526,70.1,613
1/19/2019 15:00,6,68.8,529,70.4,577
1/19/2019 15:05,6,75,529,70.3,663
1/19/2019 15:10,6,71.2,529,70.2,614
1/19/2019 15:15,6,74.7,529,70.3,657
1/19/2019 15:20,6,72.2,529,68.8,642
1/19/2019 15:25,6,68.6,529,67.4,605
1/19/2019 15:30,6,65.4,529,69,595
1/19/2019 15:35,6,72.2,529,69.3,611
1/19/2019 15:40,6,74.3,529,68.4,636
1/19/2019 15:45,6,70.2,529,70.4,641
1/19/2019 15:50,6,66.7,529,70.4,620
1/19/2019 15:55,6,66.8,529,69.9,630
1/19/2019 16:00,6,67.9,529,71.6,566
1/19/2019 16:05,6,72.9,529,70.7,635
1/19/2019 16:10,6,73,529,70.1,627
1/19/2019 16:15,6,71.7,526,70.2,630
1/19/2019 16:20,6,73.9,526,70.6,653
1/19/2019 16:25,6,70.2,526,71.3,573
1/19/2019 16:30,6,69.6,520,71.2,591
1/19/2019 16:35,6,71.4,520,71.3,587
1/19/2019 16:40,6,63.7,520,70.7,596
1/19/2019 16:45,6,69.5,514,71.6,574
1/19/2019 16:50,6,70.6,514,70.5,629
1/19/2019 16:55,6,72.2,514,70.6,645
1/19/2019 17:00,6,75.2,508,71,581
1/19/2019 17:05,6,69,508,69.3,664
1/19/2019 17:10,6,68,508,70.1,637
1/19/2019 17:15,6,70.9,497,69.7,654
1/19/2019 17:20,6,64.4,497,69.9,670
1/19/2019 17:25,6,69.1,497,70,611
1/19/2019 17:30,6,71.3,482,71.1,592
1/19/2019 17:35,6,69.8,482,69.2,578
1/19/2019 17:40,6,66.8,482,67.5,638
1/19/2019 17:45,6,68.2,471,70.2,560
1/19/2019 17:50,6,67.1,471,69.2,577
1/19/2019 17:55,6,66.7,471,68.5,580
1/19/2019 18:00,6,73.2,456,69.1,579
1/19/2019 18:05,6,71.7,456,69,589
1/19/2019 18:10,6,73.7,456,68.9,641
1/19/2019 18:15,6,73.7,433,69.9,631
1/19/2019 18:20,6,70.1,433,69.7,612
1/19/2019 18:25,6,74.9,433,69.5,604
1/19/2019 18:30,6,65.8,412,71.6,553
1/19/2019 18:35,6,68,412,70.2,532
1/19/2019 18:40,6,67.8,412,70.2,542
1/19/2019 18:45,6,72,395,70.5,539
1/19/2019 18:50,6,68.7,395,70.8,495
1/19/2019 18:55,6,73.3,395,71.1,526
1/19/2019 19:00,6,67.5,377,71.7,453
1/19/2019 19:05,6,69.9,377,71,414
1/19/2019 19:10,6,69.8,377,71.2,465
1/19/2019 19:15,6,73,359,71.7,426
1/19/2019 19:20,6,72.2,359,71,474
1/19/2019 19:25,6,72.4,359,71.4,432
1/19/2019 19:30,6,76,342,71.6,418
1/19/2019 19:35,6,73.7,342,71.3,409
1/19/2019 19:40,6,71.5,342,71.3,400
1/19/2019 19:45,6,73.1,324,73.1,383
1/19/2019 19:50,6,72.1,324,70.4,382
1/19/2019 19:55,6,74.1,324,70.5,404
1/19/2019 20:00,6,70.3,310,71.6,426
1/19/2019 20:05,6,72.6,310,73.3,366
1/19/2019 20:10,6,72.4,310,71.6,421
1/19/2019 20:15,6,69.7,301,72.5,392
1/19/2019 20:20,6,72.4,301,72.7,420
1/19/2019 20:25,6,69.7,301,72.2,358
1/19/2019 20:30,6,71.4,292,72.3,363
1/19/2019 20:35,6,72.9,292,71.9,383
1/19/2019 20:40,6,67.3,292,72.4,391
1/19/2019 20:45,6,69.9,284,72,375
1/19/2019 20:50,6,70.5,284,72.3,320
1/19/2019 20:55,6,71,284,71.2,340
1/19/2019 21:00,6,71.8,275,72.1,348
1/19/2019 21:05,6,73.1,275,73.2,351
1/19/2019 21:10,6,74.4,275,73.5,386
1/19/2019 21:15,6,72.2,266,71.4,378
1/19/2019 21:20,6,74.5,266,72.7,319
1/19/2019 21:25,6,75.4,266,74.4,290
1/19/2019 21:30,6,71.8,257,72.8,336
1/19/2019 21:35,6,73.2,257,71.9,300
1/19/2019 21:40,6,72.7,257,72.6,320
1/19/2019 21:45,6,75.1,248,73.2,319
1/19/2019 21:50,6,76,248,71.9,302
1/19/2019 21:55,6,69.2,248,74.1,232
1/19/2019 22:00,6,74.6,240,73.2,276
1/19/2019 22:05,6,73.8,240,72.5,292
1/19/2019 22:10,6,75,240,73.5,310
1/19/2019 22:15,6,76.3,222,73.2,283
1/19/2019 22:20,6,74.8,222,73.2,273
1/19/2019 22:25,6,74.9,222,73.7,247
1/19/2019 22:30,6,75.7,208,73.2,237
1/19/2019 22:35,6,75,208,73.9,213
1/19/2019 22:40,6,73.2,208,73.9,258
1/19/2019 22:45,6,75.2,196,73.7,197
1/19/2019 22:50,6,70.5,196,74,194
1/19/2019 22:55,6,70.8,196,73.2,217
1/19/2019 23:00,6,73.9,184,74.1,190
1/19/2019 23:05,6,75.2,184,74.1,190
1/19/2019 23:10,6,72,184,73.6,200
1/19/2019 23:15,6,74.5,175,73.1,196
1/19/2019 23:20,6,75.1,175,73.8,159
1/19/2019 23:25,6,74.4,175,73.7,150
1/19/2019 23:30,6,74.9,170,74,154
1/19/2019 23:35,6,75,170,73.7,152
1/19/2019 23:40,6,75.1,170,73.8,124
1/19/2019 23:45,6,73.8,164,74,143
1/19/2019 23:50,6,74.1,164,73.4,129
1/19/2019 23:55,6,75.8,164,73.7,157
1/20/2019 0:00,7,74.1,140,73.1,124
1/20/2019 0:05,7,74.9,140,74.5,128
1/20/2019 0:10,7,76.7,140,72.8,125
1/20/2019 0:15,7,75.9,127,74.3,142
1/20/2019 0:20,7,75.3,127,73.9,113
1/20/2019 0:25,7,75.1,127,73.1,98
1/20/2019 0:30,7,73.5,114,73.5,92
1/20/2019 0:35,7,72.3,114,74.1,101
1/20/2019 0:40,7,75.7,114,74.1,99
1/20/2019 0:45,7,74.8,104,73.4,90
1/20/2019 0:50,7,72.9,104,73.9,76
1/20/2019 0:55,7,73.1,104,73,104
1/20/2019 1:00,7,72.4,94,72.1,76
1/20/2019 1:05,7,70.1,94,74.5,87
1/20/2019 1:10,7,70.4,94,72.8,78
1/20/2019 1:15,7,74.2,88,74.6,79
1/20/2019 1:20,7,74.7,88,73.7,61
1/20/2019 1:25,7,75.2,88,73.8,82
1/20/2019 1:30,7,74.5,81,73.7,53
1/20/2019 1:35,7,74.8,81,74.7,59
1/20/2019 1:40,7,72.4,81,73,61
1/20/2019 1:45,7,72.9,75,73.1,56
1/20/2019 1:50,7,73.2,75,73,67
1/20/2019 1:55,7,72.6,75,74.7,41
1/20/2019 2:00,7,74.8,70,73.3,56
1/20/2019 2:05,7,74.6,70,73.2,44
1/20/2019 2:10,7,75.1,70,74.6,45
1/20/2019 2:15,7,74.5,62,74.6,48
1/20/2019 2:20,7,71.7,62,71.9,42
1/20/2019 2:25,7,68.2,62,75.3,45
1/20/2019 2:30,7,73.1,55,71.6,37
1/20/2019 2:35,7,72,55,71.2,36
1/20/2019 2:40,7,71.3,55,73,35
1/20/2019 2:45,7,73.8,49,72.7,34
1/20/2019 2:50,7,66.2,49,73.4,36
1/20/2019 2:55,7,72.8,49,72,29
1/20/2019 3:00,7,72.9,44,71,40
1/20/2019 3:05,7,70.9,44,74.3,38
1/20/2019 3:10,7,72.5,44,75.2,31
1/20/2019 3:15,7,73.4,44,73,17
1/20/2019 3:20,7,70.4,44,70.6,29
1/20/2019 3:25,7,70.1,44,72.5,31
1/20/2019 3:30,7,70.1,42,73.8,26
1/20/2019 3:35,7,72.2,42,72.3,25
1/20/2019 3:40,7,65.9,42,73.3,44
1/20/2019 3:45,7,70.5,42,73.7,36
1/20/2019 3:50,7,72.7,42,70.7,28
1/20/2019 3:55,7,75.7,42,72.1,23
1/20/2019 4:00,7,73.2,42,71.5,27
1/20/2019 4:05,7,72.6,42,72.5,29
1/20/2019 4:10,7,68.8,42,73.2,25
1/20/2019 4:15,7,68.8,47,71,30
1/20/2019 4:20,7,69.6,47,70.3,32
1/20/2019 4:25,7,72.6,47,71.6,31
1/20/2019 4:30,7,73.7,52,73,31
1/20/2019 4:35,7,73.2,52,72,46
1/20/2019 4:40,7,75.7,52,74,53
1/20/2019 4:45,7,75.9,60,74.2,30
1/20/2019 4:50,7,73.9,60,73.2,44
1/20/2019 4:55,7,68.4,60,72.5,37
1/20/2019 5:00,7,74,68,73.9,54
1/20/2019 5:05,7,68.2,68,72.7,41
1/20/2019 5:10,7,75,68,74.4,52
1/20/2019 5:15,7,71.7,78,73.6,59
1/20/2019 5:20,7,64.6,78,73.2,61
1/20/2019 5:25,7,70.2,78,74,72
1/20/2019 5:30,7,73.5,94,74.1,62
1/20/2019 5:35,7,72.8,94,74.8,79
1/20/2019 5:40,7,74.2,94,73.2,80
1/20/2019 5:45,7,74.7,109,73.8,86
1/20/2019 5:50,7,73.6,109,74.9,68
1/20/2019 5:55,7,73.9,109,73.3,66
1/20/2019 6:00,7,74.4,130,74,82
1/20/2019 6:05,7,76,130,73.6,73
1/20/2019 6:10,7,74.6,130,73.5,89
1/20/2019 6:15,7,74,140,73.2,104
1/20/2019 6:20,7,74.8,140,74,96
1/20/2019 6:25,7,74,140,72.7,147
1/20/2019 6:30,7,74.6,156,73.6,93
1/20/2019 6:35,7,73.2,156,73.6,134
1/20/2019 6:40,7,71.3,156,73.2,138
1/20/2019 6:45,7,73.3,169,70.9,143
1/20/2019 6:50,7,71.6,169,69.5,127
1/20/2019 6:55,7,66.2,169,72.5,108
1/20/2019 7:00,7,73.8,187,73.3,131
1/20/2019 7:05,7,71.7,187,73.3,104
1/20/2019 7:10,7,72.6,187,72.6,111
1/20/2019 7:15,7,74.1,198,74.7,89
1/20/2019 7:20,7,74.2,198,73.2,100
1/20/2019 7:25,7,73.6,198,72.8,129
1/20/2019 7:30,7,73.9,210,74.1,118
1/20/2019 7:35,7,73.7,210,74.3,155
1/20/2019 7:40,7,70.5,210,73.3,139
1/20/2019 7:45,7,70.6,226,74.4,153
1/20/2019 7:50,7,68.1,226,76,150
1/20/2019 7:55,7,75.3,226,74.9,119
1/20/2019 8:00,7,75.8,242,75.6,124
1/20/2019 8:05,7,75,242,74.3,132
1/20/2019 8:10,7,74.9,242,74.6,150
1/20/2019 8:15,7,75.5,255,74.9,152
1/20/2019 8:20,7,76,255,75.9,145
1/20/2019 8:25,7,74.2,255,76.2,163
1/20/2019 8:30,7,76.1,270,75,206
1/20/2019 8:35,7,73.4,270,75,200
1/20/2019 8:40,7,67.4,270,75,184
1/20/2019 8:45,7,73.6,288,75.9,194
1/20/2019 8:50,7,77.8,288,76.4,187
1/20/2019 8:55,7,71.6,288,76.6,178
1/20/2019 9:00,7,73.3,304,74.6,177
1/20/2019 9:05,7,68.3,304,75.5,174
1/20/2019 9:10,7,74.4,304,74.8,156
1/20/2019 9:15,7,74.5,320,75.2,180
1/20/2019 9:20,7,77.3,320,75,206
1/20/2019 9:25,7,75,320,74.6,213
1/20/2019 9:30,7,71.3,335,75.9,213
1/20/2019 9:35,7,77.6,335,74.8,247
1/20/2019 9:40,7,70.4,335,74.7,259
1/20/2019 9:45,7,73.3,351,74.8,231
1/20/2019 9:50,7,71.7,351,75.9,279
1/20/2019 9:55,7,74,351,76.8,237
1/20/2019 10:00,7,74,369,76,212
1/20/2019 10:05,7,71.7,369,76.6,206
1/20/2019 10:10,7,72.3,369,74.7,258
1/20/2019 10:15,7,72.1,379,75.4,252
1/20/2019 10:20,7,72.1,379,75.5,264
1/20/2019 10:25,7,74.2,379,76.2,250
1/20/2019 10:30,7,77.7,392,75.6,276
1/20/2019 10:35,7,75.4,392,75.2,292
1/20/2019 10:40,7,72.2,392,75.8,244
1/20/2019 10:45,7,66.7,405,76.1,308
1/20/2019 10:50,7,74.4,405,75.7,290
1/20/2019 10:55,7,71.7,405,76.7,289
1/20/2019 11:00,7,74.5,418,76.8,274
1/20/2019 11:05,7,75.1,418,75.3,300
1/20/2019 11:10,7,74.7,418,75.5,315
1/20/2019 11:15,7,76.6,429,75,336
1/20/2019 11:20,7,74.5,429,74.1,306
1/20/2019 11:25,7,72.8,429,75.2,317
1/20/2019 11:30,7,72.5,439,75.1,322
1/20/2019 11:35,7,74,439,75.8,319
1/20/2019 11:40,7,74.9,439,74.7,350
1/20/2019 11:45,7,71.5,449,74.3,345
1/20/2019 11:50,7,71.5,449,74.5,375
1/20/2019 11:55,7,72,449,74.8,380
1/20/2019 12:00,7,73.2,460,75.4,373
1/20/2019 12:05,7,75.5,460,74.8,350
1/20/2019 12:10,7,75.8,460,75.5,334
1/20/2019 12:15,7,77.2,460,74.4,401
1/20/2019 12:20,7,75.6,460,75,363
1/20/2019 12:25,7,72.9,460,75.3,367
1/20/2019 12:30,7,76.1,460,74.6,384
1/20/2019 12:35,7,73.9,460,73.8,400
1/20/2019 12:40,7,72.4,460,75,428
1/20/2019 12:45,7,71.5,460,75.2,412
1/20/2019 12:50,7,75.1,460,75.4,364
1/20/2019 12:55,7,73.4,460,74.2,394
1/20/2019 13:00,7,75.6,460,75.5,354
1/20/2019 13:05,7,71.9,460,74.8,402
1/20/2019 13:10,7,75.4,460,75.7,382
1/20/2019 13:15,7,74.6,460,73.9,394
1/20/2019 13:20,7,73.4,460,74.7,415
1/20/2019 13:25,7,72.5,460,75,402
1/20/2019 13:30,7,68,460,74.1,404
1/20/2019 13:35,7,72,460,75.2,405
1/20/2019 13:40,7,74.1,460,73.4,428
1/20/2019 13:45,7,75.9,460,74.2,437
1/20/2019 13:50,7,74.2,460,74.6,423
1/20/2019 13:55,7,72.2,460,74.9,409
1/20/2019 14:00,7,74.3,460,74.4,386
1/20/2019 14:05,7,77,460,73.6,427
1/20/2019 14:10,7,71.7,460,74.1,432
1/20/2019 14:15,7,73.7,465,74.6,382
1/20/2019 14:20,7,70,465,73.1,424
1/20/2019 14:25,7,68.6,465,74.3,369
1/20/2019 14:30,7,72.2,465,74.1,442
1/20/2019 14:35,7,75.3,465,74,452
1/20/2019 14:40,7,73.6,465,75.3,463
1/20/2019 14:45,7,74.2,468,74.1,452
1/20/2019 14:50,7,73.3,468,73.6,470
1/20/2019 14:55,7,70.6,468,73,466
1/20/2019 15:00,7,70.6,470,74.2,425
1/20/2019 15:05,7,75.9,470,74,418
1/20/2019 15:10,7,73.1,470,73.7,431
1/20/2019 15:15,7,68.8,470,73.8,496
1/20/2019 15:20,7,68.9,470,73.4,430
1/20/2019 15:25,7,74.6,470,73.4,455
1/20/2019 15:30,7,75.6,470,73.9,439
1/20/2019 15:35,7,73.9,470,72.7,448
1/20/2019 15:40,7,68.4,470,72.9,516
1/20/2019 15:45,7,75.6,470,73.2,475
1/20/2019 15:50,7,74.9,470,74.5,493
1/20/2019 15:55,7,74.4,470,74.4,459
1/20/2019 16:00,7,74.3,470,73.9,459
1/20/2019 16:05,7,72.3,470,74,444
1/20/2019 16:10,7,69.7,470,74.1,465
1/20/2019 16:15,7,71.9,468,73.9,442
1/20/2019 16:20,7,73.9,468,72.6,464
1/20/2019 16:25,7,69.2,468,74.6,451
1/20/2019 16:30,7,75,462,71.8,512
1/20/2019 16:35,7,71.1,462,74.3,449
1/20/2019 16:40,7,73,462,74.9,497
1/20/2019 16:45,7,74.1,457,73.2,514
1/20/2019 16:50,7,74.3,457,74.2,476
1/20/2019 16:55,7,70.8,457,74.2,519
1/20/2019 17:00,7,72.1,452,73.4,518
1/20/2019 17:05,7,72.9,452,72.7,437
1/20/2019 17:10,7,72,452,72.6,470
1/20/2019 17:15,7,71.4,442,72.5,465
1/20/2019 17:20,7,75.3,442,74.3,422
1/20/2019 17:25,7,76.3,442,72.3,445
1/20/2019 17:30,7,71,429,73.1,430
1/20/2019 17:35,7,66.9,429,72.5,435
1/20/2019 17:40,7,70.5,429,73.4,428
1/20/2019 17:45,7,71.2,418,73.1,395
1/20/2019 17:50,7,74,418,72.3,420
1/20/2019 17:55,7,72.5,418,72.8,372
1/20/2019 18:00,7,71.9,405,73,397
1/20/2019 18:05,7,67.1,405,72.1,394
1/20/2019 18:10,7,70.5,405,72.2,405
1/20/2019 18:15,7,69.6,384,71.5,419
1/20/2019 18:20,7,72.8,384,70.8,486
1/20/2019 18:25,7,76.9,384,73.2,384
1/20/2019 18:30,7,78.5,366,71.1,498
1/20/2019 18:35,7,78.2,366,72.6,386
