Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/7/2019 0:00,1,69.1,92,74.5,72
1/7/2019 0:05,1,70.2,92,73.5,56
1/7/2019 0:10,1,70.3,92,75.5,47
1/7/2019 0:15,1,64.7,82,73.5,63
1/7/2019 0:20,1,64.5,82,72.2,44
1/7/2019 0:25,1,64.5,82,73.3,43
1/7/2019 0:30,1,70,72,72.4,43
1/7/2019 0:35,1,69.8,72,74.5,40
1/7/2019 0:40,1,69.8,72,74.5,49
1/7/2019 0:45,1,69.7,62,75.9,36
1/7/2019 0:50,1,66,62,75.2,29
1/7/2019 0:55,1,65.4,62,73,31
1/7/2019 1:00,1,65.8,55,73.4,34
1/7/2019 1:05,1,66,55,77.6,37
1/7/2019 1:10,1,68.2,55,74,26
1/7/2019 1:15,1,69,51,73.7,25
1/7/2019 1:20,1,68.2,51,73,33
1/7/2019 1:25,1,72,51,71.4,25
1/7/2019 1:30,1,72.9,48,68.8,31
1/7/2019 1:35,1,72.9,48,71.4,16
1/7/2019 1:40,1,66.4,48,67.6,29
1/7/2019 1:45,1,65.7,44,71.6,22
1/7/2019 1:50,1,65.7,44,67.4,15
1/7/2019 1:55,1,66.4,44,65.4,27
1/7/2019 2:00,1,66.4,41,66.7,24
1/7/2019 2:05,1,67.7,41,68.7,14
1/7/2019 2:10,1,62.3,41,58.3,22
1/7/2019 2:15,1,60.2,38,65.7,25
1/7/2019 2:20,1,60.8,38,62.6,19
1/7/2019 2:25,1,60.8,38,61.2,25
1/7/2019 2:30,1,61.1,34,60.6,14
1/7/2019 2:35,1,62.5,34,59,20
1/7/2019 2:40,1,67.1,34,52.4,17
1/7/2019 2:45,1,69.6,34,60,29
1/7/2019 2:50,1,69.6,34,54.2,20
1/7/2019 2:55,1,69.4,34,60.9,21
1/7/2019 3:00,1,67.2,31,63.5,22
1/7/2019 3:05,1,67.1,31,58.4,14
1/7/2019 3:10,1,66.4,31,58.1,28
1/7/2019 3:15,1,60.6,34,55.2,25
1/7/2019 3:20,1,56.2,34,57.5,40
1/7/2019 3:25,1,51.3,34,60.1,36
1/7/2019 3:30,1,55.2,38,58.1,49
1/7/2019 3:35,1,58.8,38,56,20
1/7/2019 3:40,1,58.3,38,56.9,24
1/7/2019 3:45,1,58,41,57.7,66
1/7/2019 3:50,1,42.9,41,62.9,44
1/7/2019 3:55,1,35.5,41,61.7,70
1/7/2019 4:00,1,36.7,44,64.1,47
1/7/2019 4:05,1,44.4,44,61.9,40
1/7/2019 4:10,1,53.2,44,62.6,81
1/7/2019 4:15,1,67.3,55,65.7,69
1/7/2019 4:20,1,65.3,55,63.9,83
1/7/2019 4:25,1,59.2,55,63.4,83
1/7/2019 4:30,1,59.2,72,67.1,72
1/7/2019 4:35,1,59.1,72,64.6,98
1/7/2019 4:40,1,58.6,72,63.8,118
1/7/2019 4:45,1,62.3,96,66.7,103
1/7/2019 4:50,1,63.9,96,65.8,112
1/7/2019 4:55,1,65.1,96,66.7,127
1/7/2019 5:00,1,67,123,67.8,128
1/7/2019 5:05,1,65.3,123,69.3,128
1/7/2019 5:10,1,65,123,67.4,119
1/7/2019 5:15,1,64.6,160,65.8,239
1/7/2019 5:20,1,67.3,160,67.9,225
1/7/2019 5:25,1,68.4,160,66.8,240
1/7/2019 5:30,1,68.6,215,66.7,259
1/7/2019 5:35,1,65.1,215,67.3,304
1/7/2019 5:40,1,66.9,215,66.9,322
1/7/2019 5:45,1,70.2,283,67.3,341
1/7/2019 5:50,1,65.9,283,66.9,378
1/7/2019 5:55,1,66.7,283,65.8,389
1/7/2019 6:00,1,65.9,375,67.2,347
1/7/2019 6:05,1,68.6,375,63.7,449
1/7/2019 6:10,1,64.1,375,66.5,379
1/7/2019 6:15,1,64.3,419,64.8,496
1/7/2019 6:20,1,61.1,419,59.2,545
1/7/2019 6:25,1,53.5,419,55.5,564
1/7/2019 6:30,1,52.6,460,55.4,619
1/7/2019 6:35,1,54.2,460,55.8,626
1/7/2019 6:40,1,53.9,460,55.9,627
1/7/2019 6:45,1,42.9,505,55.4,640
1/7/2019 6:50,1,44.3,505,52.6,647
1/7/2019 6:55,1,43.4,505,48.1,615
1/7/2019 7:00,1,39.2,559,32.8,572
1/7/2019 7:05,1,39.7,559,43.2,583
1/7/2019 7:10,1,40.9,559,38.5,559
1/7/2019 7:15,1,34.7,549,33.6,574
1/7/2019 7:20,1,35.4,549,38.1,607
1/7/2019 7:25,1,39.4,549,36.2,580
1/7/2019 7:30,1,39,539,33.7,558
1/7/2019 7:35,1,38.3,539,53.8,602
1/7/2019 7:40,1,42.8,539,51.7,649
1/7/2019 7:45,1,38,528,30.4,522
1/7/2019 7:50,1,33.7,528,33.7,577
1/7/2019 7:55,1,34.4,528,38.6,617
1/7/2019 8:00,1,35.7,518,34.9,558
1/7/2019 8:05,1,37.1,518,37.7,596
1/7/2019 8:10,1,37.8,518,35.6,574
1/7/2019 8:15,1,33.6,494,32.6,528
1/7/2019 8:20,1,37.6,494,51.3,623
1/7/2019 8:25,1,50.4,494,59,625
1/7/2019 8:30,1,52.6,474,47.9,574
1/7/2019 8:35,1,42.1,474,52.5,592
1/7/2019 8:40,1,52.9,474,57.7,627
1/7/2019 8:45,1,50.4,450,59,658
1/7/2019 8:50,1,55,450,65.4,615
1/7/2019 8:55,1,49.3,450,49.6,565
1/7/2019 9:00,1,49.1,433,58.9,584
1/7/2019 9:05,1,56.8,433,65.7,593
1/7/2019 9:10,1,64.2,433,68.5,582
1/7/2019 9:15,1,67.7,430,69.8,569
1/7/2019 9:20,1,68.7,430,69.1,561
1/7/2019 9:25,1,64.5,430,65,620
1/7/2019 9:30,1,62.9,426,67.4,593
1/7/2019 9:35,1,66.5,426,69.2,612
1/7/2019 9:40,1,64.1,426,70,584
1/7/2019 9:45,1,68.6,426,72.3,583
1/7/2019 9:50,1,70.8,426,74,490
1/7/2019 9:55,1,68.8,426,72.9,467
1/7/2019 10:00,1,68.8,426,73.5,454
1/7/2019 10:05,1,69,426,73.3,459
1/7/2019 10:10,1,68.2,426,73.5,452
1/7/2019 10:15,1,70.3,433,71.7,561
1/7/2019 10:20,1,70.2,433,73,507
1/7/2019 10:25,1,69.2,433,73.4,445
1/7/2019 10:30,1,68.5,440,72.9,462
1/7/2019 10:35,1,72.2,440,74.6,449
1/7/2019 10:40,1,70.1,440,73.2,482
1/7/2019 10:45,1,69.6,450,73.9,483
1/7/2019 10:50,1,69,450,74,445
1/7/2019 10:55,1,70.5,450,73.8,449
1/7/2019 11:00,1,71.9,460,74.1,428
1/7/2019 11:05,1,69.1,460,74.6,470
1/7/2019 11:10,1,70.1,460,73.6,470
1/7/2019 11:15,1,71,464,74.5,407
1/7/2019 11:20,1,67.8,464,75.2,341
1/7/2019 11:25,1,68,464,74.5,345
1/7/2019 11:30,1,70.4,467,76.1,404
1/7/2019 11:35,1,71.4,467,74.2,529
1/7/2019 11:40,1,68.3,467,71.2,637
1/7/2019 11:45,1,68.5,471,68.9,684
1/7/2019 11:50,1,66.8,471,73.5,561
1/7/2019 11:55,1,67.2,471,74.2,493
1/7/2019 12:00,1,71,474,74.3,469
1/7/2019 12:05,1,67.3,474,73.7,477
1/7/2019 12:10,1,70.1,474,73.2,505
1/7/2019 12:15,1,69.1,477,74,508
1/7/2019 12:20,1,70.8,477,74.7,450
1/7/2019 12:25,1,68.2,477,73.1,529
1/7/2019 12:30,1,68.5,481,72.7,498
1/7/2019 12:35,1,66,481,72.7,511
1/7/2019 12:40,1,67.4,481,70.9,504
1/7/2019 12:45,1,63.1,484,68.8,482
1/7/2019 12:50,1,62.8,484,69.3,514
1/7/2019 12:55,1,66.3,484,70.8,472
1/7/2019 13:00,1,63.4,488,70.2,450
1/7/2019 13:05,1,66.6,488,69.1,508
1/7/2019 13:10,1,67.7,488,69.6,475
1/7/2019 13:15,1,67.7,498,69.9,485
1/7/2019 13:20,1,65.8,498,72.8,502
1/7/2019 13:25,1,66.4,498,70.7,473
1/7/2019 13:30,1,66.5,511,68.7,433
1/7/2019 13:35,1,66.2,511,66.2,483
1/7/2019 13:40,1,58,511,64.9,524
1/7/2019 13:45,1,63.4,525,68.3,483
1/7/2019 13:50,1,64.9,525,66.9,494
1/7/2019 13:55,1,64,525,64.9,453
1/7/2019 14:00,1,64,539,63.1,522
1/7/2019 14:05,1,62.9,539,66.8,513
1/7/2019 14:10,1,67,539,67.4,521
1/7/2019 14:15,1,65.3,563,69.3,501
1/7/2019 14:20,1,61.8,563,69.1,483
1/7/2019 14:25,1,66,563,68.1,516
1/7/2019 14:30,1,67.2,580,69.5,514
1/7/2019 14:35,1,65,580,69.4,473
1/7/2019 14:40,1,69,580,69.5,486
1/7/2019 14:45,1,62.7,600,66.6,584
1/7/2019 14:50,1,59.5,600,66.1,535
1/7/2019 14:55,1,66.7,600,68.4,506
1/7/2019 15:00,1,65.4,620,69.1,529
1/7/2019 15:05,1,65.7,620,67.1,550
1/7/2019 15:10,1,61.6,620,66,610
1/7/2019 15:15,1,66.4,631,69.6,591
1/7/2019 15:20,1,67.2,631,68.9,588
1/7/2019 15:25,1,67.3,631,70.1,551
1/7/2019 15:30,1,69.5,638,69.8,591
1/7/2019 15:35,1,64.6,638,70.4,544
1/7/2019 15:40,1,64.4,638,68.3,621
1/7/2019 15:45,1,65.7,648,69.8,618
1/7/2019 15:50,1,67.7,648,67.5,591
1/7/2019 15:55,1,64.9,648,65.9,635
1/7/2019 16:00,1,62.8,658,68.8,606
1/7/2019 16:05,1,70,658,70,568
1/7/2019 16:10,1,67.1,658,69.4,643
1/7/2019 16:15,1,66,655,68,663
1/7/2019 16:20,1,62.3,655,68.3,657
1/7/2019 16:25,1,62.8,655,67,615
1/7/2019 16:30,1,62,655,67.1,646
1/7/2019 16:35,1,65.3,655,67.9,669
1/7/2019 16:40,1,64.3,655,66.9,664
1/7/2019 16:45,1,65.2,651,67.9,682
1/7/2019 16:50,1,62.6,651,69,639
1/7/2019 16:55,1,65.5,651,69.2,663
1/7/2019 17:00,1,69.2,651,71,602
1/7/2019 17:05,1,64.4,651,70.4,595
1/7/2019 17:10,1,66.2,651,68.5,651
1/7/2019 17:15,1,66.5,617,70.1,657
1/7/2019 17:20,1,63.1,617,67.5,679
1/7/2019 17:25,1,62.9,617,68,608
1/7/2019 17:30,1,62.1,593,66.5,601
1/7/2019 17:35,1,59.8,593,66.7,565
1/7/2019 17:40,1,63.6,593,67.4,584
1/7/2019 17:45,1,62.4,569,67.6,564
1/7/2019 17:50,1,63.6,569,67.2,581
1/7/2019 17:55,1,66.4,569,68.5,516
1/7/2019 18:00,1,68.4,549,67.5,535
1/7/2019 18:05,1,66.7,549,68.6,499
1/7/2019 18:10,1,65.1,549,67.5,584
1/7/2019 18:15,1,65.9,508,70.5,553
1/7/2019 18:20,1,66,508,71.3,530
1/7/2019 18:25,1,69.5,508,70.2,502
1/7/2019 18:30,1,66.9,471,70.6,528
1/7/2019 18:35,1,68.6,471,71.3,502
1/7/2019 18:40,1,70.1,471,70.6,497
1/7/2019 18:45,1,75.5,436,71.9,447
1/7/2019 18:50,1,67,436,72.1,374
1/7/2019 18:55,1,67.4,436,71.7,416
1/7/2019 19:00,1,67.2,402,71.4,366
1/7/2019 19:05,1,68.1,402,73.4,351
1/7/2019 19:10,1,68.4,402,72,384
1/7/2019 19:15,1,69.9,378,71.5,397
1/7/2019 19:20,1,69.9,378,73.1,349
1/7/2019 19:25,1,70.1,378,74,291
1/7/2019 19:30,1,70,358,72.9,340
1/7/2019 19:35,1,65.6,358,72.8,291
1/7/2019 19:40,1,69.4,358,73.5,295
1/7/2019 19:45,1,72.9,338,73.4,311
1/7/2019 19:50,1,71.2,338,72.9,272
1/7/2019 19:55,1,68.1,338,73.7,252
1/7/2019 20:00,1,66.5,317,73.3,282
1/7/2019 20:05,1,68,317,71.9,310
1/7/2019 20:10,1,65.6,317,72.9,320
1/7/2019 20:15,1,62.7,310,74.6,277
1/7/2019 20:20,1,68.7,310,74,318
1/7/2019 20:25,1,69.1,310,72.9,267
1/7/2019 20:30,1,63.8,307,73.9,222
1/7/2019 20:35,1,72.8,307,73.7,225
1/7/2019 20:40,1,73.9,307,72.3,246
1/7/2019 20:45,1,73.9,300,74.2,242
1/7/2019 20:50,1,69.2,300,74.4,237
1/7/2019 20:55,1,68.9,300,72.9,218
1/7/2019 21:00,1,69.7,297,74,194
1/7/2019 21:05,1,73.5,297,73.5,235
1/7/2019 21:10,1,73,297,73.5,225
1/7/2019 21:15,1,79.5,283,73.3,251
1/7/2019 21:20,1,74.1,283,72.1,252
1/7/2019 21:25,1,70.4,283,72.6,198
1/7/2019 21:30,1,70.4,273,73.7,187
1/7/2019 21:35,1,72.5,273,72.6,216
1/7/2019 21:40,1,72.5,273,74,211
1/7/2019 21:45,1,69.7,259,73.2,157
1/7/2019 21:50,1,65,259,74.6,197
1/7/2019 21:55,1,69.4,259,74.2,172
1/7/2019 22:00,1,74.6,249,71.5,180
1/7/2019 22:05,1,59.8,249,73.9,207
1/7/2019 22:10,1,63.5,249,74.1,202
1/7/2019 22:15,1,67.4,232,74,196
1/7/2019 22:20,1,76.8,232,73.3,194
1/7/2019 22:25,1,78.7,232,73.6,170
1/7/2019 22:30,1,59.6,211,73.6,130
1/7/2019 22:35,1,59.6,211,74,155
1/7/2019 22:40,1,59.6,211,73.9,141
1/7/2019 22:45,1,59.8,198,75.4,122
1/7/2019 22:50,1,63.5,198,74,117
1/7/2019 22:55,1,64,198,75.1,99
1/7/2019 23:00,1,67.9,184,73,95
1/7/2019 23:05,1,66.8,184,73.1,107
1/7/2019 23:10,1,67,184,73,121
1/7/2019 23:15,1,65.2,154,73.9,100
1/7/2019 23:20,1,63.1,154,72.5,86
1/7/2019 23:25,1,63.1,154,74,86
1/7/2019 23:30,1,67.6,130,74.5,86
1/7/2019 23:35,1,71.3,130,72.9,79
1/7/2019 23:40,1,74,130,74.2,84
1/7/2019 23:45,1,71.6,109,74,76
1/7/2019 23:50,1,69.7,109,74.7,76
1/7/2019 23:55,1,69.3,109,74.7,74
1/8/2019 0:00,2,59.4,92,74.3,65
1/8/2019 0:05,2,65.3,92,74.2,50
1/8/2019 0:10,2,65.3,92,75.2,61
1/8/2019 0:15,2,64.3,82,71.8,45
1/8/2019 0:20,2,64.3,82,74.5,40
1/8/2019 0:25,2,65.2,82,71.9,50
1/8/2019 0:30,2,70.2,72,73.4,49
1/8/2019 0:35,2,70.1,72,69.8,46
1/8/2019 0:40,2,70.1,72,74.1,49
1/8/2019 0:45,2,70,62,75.4,30
1/8/2019 0:50,2,70,62,72.9,42
1/8/2019 0:55,2,70,62,73.3,34
1/8/2019 1:00,2,69.6,55,73.1,40
1/8/2019 1:05,2,69.6,55,69.9,32
1/8/2019 1:10,2,69.6,55,72.8,23
1/8/2019 1:15,2,69.6,51,75.3,40
1/8/2019 1:20,2,69.6,51,73.1,34
1/8/2019 1:25,2,69.6,51,72.2,29
1/8/2019 1:30,2,69.6,48,70.6,23
1/8/2019 1:35,2,70.5,48,70.9,31
1/8/2019 1:40,2,72,48,70.6,33
1/8/2019 1:45,2,71.7,44,71.9,33
1/8/2019 1:50,2,74.6,44,70.6,24
1/8/2019 1:55,2,74.6,44,69.9,44
1/8/2019 2:00,2,69.9,41,70.7,32
1/8/2019 2:05,2,65.3,41,73.3,40
1/8/2019 2:10,2,65.3,41,71.6,40
1/8/2019 2:15,2,65.9,38,72.2,40
1/8/2019 2:20,2,66.7,38,73,37
1/8/2019 2:25,2,66.7,38,71.5,34
1/8/2019 2:30,2,68.6,34,71.4,12
1/8/2019 2:35,2,72,34,73.4,21
1/8/2019 2:40,2,78.4,34,70.3,35
1/8/2019 2:45,2,77.7,34,72.7,46
1/8/2019 2:50,2,77.5,34,71.6,27
1/8/2019 2:55,2,77.5,34,70.8,15
1/8/2019 3:00,2,77.4,31,72.6,35
1/8/2019 3:05,2,74.8,31,76.1,31
1/8/2019 3:10,2,69.1,31,71.5,28
1/8/2019 3:15,2,68.3,34,72.9,42
1/8/2019 3:20,2,68.3,34,71.4,28
1/8/2019 3:25,2,68.3,34,73.6,42
1/8/2019 3:30,2,65.8,38,72.3,45
1/8/2019 3:35,2,72.2,38,71.7,42
1/8/2019 3:40,2,73.9,38,72.3,50
1/8/2019 3:45,2,68,41,75.1,55
1/8/2019 3:50,2,67.2,41,73.4,51
1/8/2019 3:55,2,67.2,41,73.7,62
1/8/2019 4:00,2,68.3,44,76.1,37
1/8/2019 4:05,2,70.8,44,73.3,51
1/8/2019 4:10,2,69.8,44,72.1,69
1/8/2019 4:15,2,71.6,55,74.4,73
1/8/2019 4:20,2,70.8,55,75.4,69
1/8/2019 4:25,2,69.5,55,73.5,79
1/8/2019 4:30,2,71.7,72,72.9,89
1/8/2019 4:35,2,71.8,72,74.1,103
1/8/2019 4:40,2,71.8,72,74.9,119
1/8/2019 4:45,2,71.8,96,74.6,116
1/8/2019 4:50,2,71.8,96,72.7,100
1/8/2019 4:55,2,71.8,96,74.6,130
1/8/2019 5:00,2,70.8,123,74.1,149
1/8/2019 5:05,2,74,123,74.7,180
1/8/2019 5:10,2,72.2,123,74.5,191
1/8/2019 5:15,2,70.7,160,74.5,215
1/8/2019 5:20,2,68.7,160,74.4,250
1/8/2019 5:25,2,73.2,160,74.4,252
1/8/2019 5:30,2,70.8,215,74.4,296
1/8/2019 5:35,2,70.1,215,74.6,310
1/8/2019 5:40,2,75.3,215,73.9,374
1/8/2019 5:45,2,71.7,283,74.5,388
1/8/2019 5:50,2,69.2,283,74,410
1/8/2019 5:55,2,73.3,283,74.5,375
1/8/2019 6:00,2,71.4,375,73.6,383
1/8/2019 6:05,2,71,375,73.4,468
1/8/2019 6:10,2,72,375,73,508
1/8/2019 6:15,2,69.7,419,70.3,562
1/8/2019 6:20,2,68.3,419,70.3,578
1/8/2019 6:25,2,68.9,419,68.8,709
1/8/2019 6:30,2,65.3,460,69.2,686
1/8/2019 6:35,2,64.1,460,67.7,681
1/8/2019 6:40,2,54.4,460,40.1,582
1/8/2019 6:45,2,41.5,505,29.6,537
1/8/2019 6:50,2,25.9,505,31.8,525
1/8/2019 6:55,2,31,505,35,515
1/8/2019 7:00,2,34.6,559,32.3,506
1/8/2019 7:05,2,29.4,559,37,567
1/8/2019 7:10,2,33.1,559,48.7,615
1/8/2019 7:15,2,37.2,549,49.3,658
1/8/2019 7:20,2,36.7,549,24.6,433
1/8/2019 7:25,2,16.5,549,18.8,384
1/8/2019 7:30,2,21.5,539,19,415
1/8/2019 7:35,2,12.4,539,18.6,390
1/8/2019 7:40,2,12.7,539,28,497
1/8/2019 7:45,2,22.2,528,27,504
1/8/2019 7:50,2,30.8,528,28,540
1/8/2019 7:55,2,25.6,528,24.3,455
1/8/2019 8:00,2,22,518,30.7,541
1/8/2019 8:05,2,28.1,518,29.5,494
1/8/2019 8:10,2,24,518,26.6,494
1/8/2019 8:15,2,27.7,494,25.1,455
1/8/2019 8:20,2,23.4,494,29.6,524
1/8/2019 8:25,2,23.1,494,28.4,467
1/8/2019 8:30,2,28.9,474,28.1,476
1/8/2019 8:35,2,34.4,474,48.5,619
1/8/2019 8:40,2,37.9,474,51.2,597
1/8/2019 8:45,2,42.4,450,41,548
1/8/2019 8:50,2,48.6,450,61.5,659
1/8/2019 8:55,2,46.6,450,42.3,592
1/8/2019 9:00,2,40.9,433,31.6,548
1/8/2019 9:05,2,39.8,433,36.4,575
1/8/2019 9:10,2,36.4,433,30,452
1/8/2019 9:15,2,31.2,430,39.4,554
1/8/2019 9:20,2,40.1,430,54.7,589
1/8/2019 9:25,2,42.4,430,41,585
1/8/2019 9:30,2,45.2,426,36.7,510
1/8/2019 9:35,2,41.3,426,33,528
1/8/2019 9:40,2,43.6,426,48.3,614
1/8/2019 9:45,2,46.2,426,64.7,569
1/8/2019 9:50,2,51.2,426,53.6,599
1/8/2019 9:55,2,49.6,426,46.1,560
1/8/2019 10:00,2,52.2,426,66.1,577
1/8/2019 10:05,2,61.9,426,67.7,583
1/8/2019 10:10,2,64.9,426,71.9,513
1/8/2019 10:15,2,64.4,433,72.5,538
1/8/2019 10:20,2,66.6,433,72.6,491
1/8/2019 10:25,2,68.2,433,72.9,558
1/8/2019 10:30,2,71.2,440,72.8,482
1/8/2019 10:35,2,65.1,440,71.4,569
1/8/2019 10:40,2,69.2,440,72.5,532
1/8/2019 10:45,2,73.3,450,73.1,562
1/8/2019 10:50,2,69.3,450,73.9,517
1/8/2019 10:55,2,67.5,450,73.9,515
1/8/2019 11:00,2,71.1,460,73.8,484
1/8/2019 11:05,2,70,460,73.4,528
1/8/2019 11:10,2,76.2,460,73.3,537
1/8/2019 11:15,2,70.1,464,73.3,479
1/8/2019 11:20,2,69.3,464,73.9,510
1/8/2019 11:25,2,69.9,464,71.9,582
1/8/2019 11:30,2,70.6,467,73,566
1/8/2019 11:35,2,72.6,467,73.5,485
1/8/2019 11:40,2,68.2,467,73.1,569
1/8/2019 11:45,2,71,471,71.6,601
1/8/2019 11:50,2,73.7,471,73.2,536
1/8/2019 11:55,2,70.7,471,74.3,515
1/8/2019 12:00,2,71.5,474,72.3,534
1/8/2019 12:05,2,69.3,474,72.5,546
1/8/2019 12:10,2,70.6,474,73.4,565
1/8/2019 12:15,2,69.7,477,74.3,513
1/8/2019 12:20,2,73.4,477,73.1,525
1/8/2019 12:25,2,71.9,477,73.6,495
1/8/2019 12:30,2,70.3,481,73.1,533
1/8/2019 12:35,2,68.4,481,72,567
1/8/2019 12:40,2,68.1,481,73.1,536
1/8/2019 12:45,2,69,484,73.4,532
1/8/2019 12:50,2,71.6,484,72.9,533
1/8/2019 12:55,2,69.8,484,72.8,541
1/8/2019 13:00,2,70.8,488,74.1,476
1/8/2019 13:05,2,72.9,488,72.4,556
1/8/2019 13:10,2,68.6,488,72.6,510
1/8/2019 13:15,2,67.5,498,73.3,512
1/8/2019 13:20,2,67.3,498,72.8,583
1/8/2019 13:25,2,69.4,498,73,519
1/8/2019 13:30,2,70.7,511,72.6,523
1/8/2019 13:35,2,68.5,511,73,553
1/8/2019 13:40,2,67.1,511,72.7,499
1/8/2019 13:45,2,71,525,73.4,538
1/8/2019 13:50,2,70,525,72.9,446
1/8/2019 13:55,2,69.9,525,73.3,477
1/8/2019 14:00,2,68.2,539,73.3,468
1/8/2019 14:05,2,69.8,539,72.4,514
1/8/2019 14:10,2,66.2,539,73.2,550
1/8/2019 14:15,2,67.4,563,72.5,515
1/8/2019 14:20,2,68.7,563,72.7,551
1/8/2019 14:25,2,65.6,563,72.2,570
1/8/2019 14:30,2,68.7,580,72.3,576
1/8/2019 14:35,2,68.7,580,72.6,552
1/8/2019 14:40,2,67.5,580,71,607
1/8/2019 14:45,2,67.4,600,71.2,690
1/8/2019 14:50,2,69.2,600,70.3,576
1/8/2019 14:55,2,66.4,600,72,549
1/8/2019 15:00,2,68.2,620,72.6,581
1/8/2019 15:05,2,70.6,620,72.4,586
1/8/2019 15:10,2,67.5,620,70.5,645
1/8/2019 15:15,2,62.9,631,71.4,649
1/8/2019 15:20,2,67.7,631,70.1,676
1/8/2019 15:25,2,67.3,631,71.5,661
1/8/2019 15:30,2,67.6,638,71.3,622
1/8/2019 15:35,2,69.1,638,71.6,640
1/8/2019 15:40,2,69.3,638,70.2,666
1/8/2019 15:45,2,67,648,68,708
1/8/2019 15:50,2,68.7,648,69.9,690
1/8/2019 15:55,2,62.9,648,70,645
1/8/2019 16:00,2,64.8,658,72.5,636
1/8/2019 16:05,2,66.3,658,70,620
1/8/2019 16:10,2,65.9,658,71.9,625
1/8/2019 16:15,2,67.5,655,69.2,714
1/8/2019 16:20,2,67.8,655,69.3,711
1/8/2019 16:25,2,67.9,655,71,650
1/8/2019 16:30,2,67,655,69.7,678
1/8/2019 16:35,2,60.3,655,69.6,694
1/8/2019 16:40,2,65,655,70.7,709
1/8/2019 16:45,2,63.4,651,69.8,665
1/8/2019 16:50,2,70.1,651,68.5,701
1/8/2019 16:55,2,68,651,69.5,654
1/8/2019 17:00,2,66.6,651,70,667
1/8/2019 17:05,2,69.7,651,70.8,671
1/8/2019 17:10,2,69.2,651,70.3,670
1/8/2019 17:15,2,65.7,617,68.5,737
1/8/2019 17:20,2,54.9,617,45.8,629
1/8/2019 17:25,2,31,617,32.2,549
1/8/2019 17:30,2,17.2,593,24.2,464
1/8/2019 17:35,2,18.1,593,28.7,454
1/8/2019 17:40,2,15.3,593,24.4,433
1/8/2019 17:45,2,22.4,569,19.3,386
1/8/2019 17:50,2,24.8,569,17.4,392
1/8/2019 17:55,2,15.7,569,15.5,405
1/8/2019 18:00,2,15.6,549,18.8,444
1/8/2019 18:05,2,16.5,549,21.5,444
1/8/2019 18:10,2,16.7,549,20.5,458
1/8/2019 18:15,2,22,508,21.7,445
1/8/2019 18:20,2,16.6,508,27.2,465
1/8/2019 18:25,2,20.6,508,27.6,481
1/8/2019 18:30,2,29.7,471,29.8,531
1/8/2019 18:35,2,33.2,471,32.5,513
1/8/2019 18:40,2,32.8,471,38.2,535
1/8/2019 18:45,2,45.4,436,62.2,483
1/8/2019 18:50,2,53.3,436,72.5,420
1/8/2019 18:55,2,69.4,436,72.3,440
1/8/2019 19:00,2,71.6,402,72.2,442
1/8/2019 19:05,2,70.5,402,73.1,445
1/8/2019 19:10,2,72.9,402,73.3,399
1/8/2019 19:15,2,70.9,378,72,453
1/8/2019 19:20,2,65.8,378,72.6,401
1/8/2019 19:25,2,68.9,378,72.5,367
1/8/2019 19:30,2,68.3,358,73.1,356
1/8/2019 19:35,2,67.7,358,72.3,364
1/8/2019 19:40,2,75.3,358,72.9,375
1/8/2019 19:45,2,73.6,338,73,335
1/8/2019 19:50,2,69.6,338,73.3,306
1/8/2019 19:55,2,67.8,338,72.9,299
1/8/2019 20:00,2,70,317,73.8,321
1/8/2019 20:05,2,66.5,317,74.8,298
1/8/2019 20:10,2,64.3,317,74.1,366
1/8/2019 20:15,2,69.9,310,75.1,305
1/8/2019 20:20,2,73.8,310,73.8,301
1/8/2019 20:25,2,66.6,310,72.8,324
1/8/2019 20:30,2,72.6,307,74.3,308
1/8/2019 20:35,2,74.2,307,74.1,310
1/8/2019 20:40,2,68.8,307,74.2,308
1/8/2019 20:45,2,68.8,300,74.7,258
1/8/2019 20:50,2,71.1,300,74.7,317
1/8/2019 20:55,2,72.5,300,74.2,254
1/8/2019 21:00,2,72.9,297,74.5,309
1/8/2019 21:05,2,70.1,297,74.5,320
1/8/2019 21:10,2,66.6,297,74.8,318
1/8/2019 21:15,2,69.7,283,74.2,302
1/8/2019 21:20,2,77,283,73.2,286
1/8/2019 21:25,2,72.8,283,74.7,254
1/8/2019 21:30,2,72.8,273,75.1,263
1/8/2019 21:35,2,69.8,273,74.8,243
1/8/2019 21:40,2,67.8,273,74.3,204
1/8/2019 21:45,2,71.1,259,74.5,212
1/8/2019 21:50,2,72.4,259,75.4,237
1/8/2019 21:55,2,70.2,259,74.9,189
1/8/2019 22:00,2,72.9,249,75.1,191
1/8/2019 22:05,2,73.1,249,74.8,206
1/8/2019 22:10,2,75.3,249,74.5,203
1/8/2019 22:15,2,69.6,232,75.5,190
1/8/2019 22:20,2,66.4,232,74.7,180
1/8/2019 22:25,2,58.4,232,74.2,162
1/8/2019 22:30,2,67,211,74.6,190
1/8/2019 22:35,2,73,211,75,134
1/8/2019 22:40,2,72.5,211,73.1,163
1/8/2019 22:45,2,71.8,198,74.4,125
1/8/2019 22:50,2,70.4,198,73.9,121
1/8/2019 22:55,2,70,198,74.5,138
1/8/2019 23:00,2,72.6,184,76.7,90
1/8/2019 23:05,2,80,184,74.2,116
1/8/2019 23:10,2,80.1,184,75.1,139
1/8/2019 23:15,2,76.1,154,74.1,126
