Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/16/2019 20:05,3,75,288,68.6,390
1/16/2019 20:10,3,63.7,288,70,315
1/16/2019 20:15,3,70,282,68.5,330
1/16/2019 20:20,3,71.2,282,71.6,313
1/16/2019 20:25,3,69,282,72.3,307
1/16/2019 20:30,3,68.8,279,72.9,281
1/16/2019 20:35,3,70.3,279,72.6,245
1/16/2019 20:40,3,76.2,279,72.8,275
1/16/2019 20:45,3,76.2,272,72.7,262
1/16/2019 20:50,3,70.5,272,73.2,260
1/16/2019 20:55,3,68.3,272,71.8,255
1/16/2019 21:00,3,71.6,269,71.8,278
1/16/2019 21:05,3,71.4,269,72.9,261
1/16/2019 21:10,3,71.2,269,70.4,300
1/16/2019 21:15,3,71.6,257,72.2,271
1/16/2019 21:20,3,68.9,257,73.2,217
1/16/2019 21:25,3,79.3,257,71.5,221
1/16/2019 21:30,3,79.3,248,72.7,221
1/16/2019 21:35,3,75.8,248,72.3,224
1/16/2019 21:40,3,68.2,248,72.9,194
1/16/2019 21:45,3,68.4,235,74.7,183
1/16/2019 21:50,3,69.8,235,72.3,201
1/16/2019 21:55,3,73.3,235,71.9,182
1/16/2019 22:00,3,74.2,226,74.1,194
1/16/2019 22:05,3,70.4,226,73.2,174
1/16/2019 22:10,3,67.5,226,73.3,184
1/16/2019 22:15,3,69.7,211,72.4,216
1/16/2019 22:20,3,69.8,211,73.2,140
1/16/2019 22:25,3,69.8,211,73.4,171
1/16/2019 22:30,3,70.2,192,74,172
1/16/2019 22:35,3,74.1,192,72.2,124
1/16/2019 22:40,3,74.1,192,71.2,116
1/16/2019 22:45,3,74.1,180,73.4,126
1/16/2019 22:50,3,75.9,180,72.8,121
1/16/2019 22:55,3,77.9,180,72.1,116
1/16/2019 23:00,3,76.7,167,72.6,89
1/16/2019 23:05,3,74.5,167,73.7,110
1/16/2019 23:10,3,68.6,167,72.4,109
1/16/2019 23:15,3,71.2,139,73.1,101
1/16/2019 23:20,3,72.1,139,73.8,120
1/16/2019 23:25,3,72.1,139,75.2,93
1/16/2019 23:30,3,72.1,118,73.4,114
1/16/2019 23:35,3,72.1,118,74.5,95
1/16/2019 23:40,3,70.6,118,72.8,88
1/16/2019 23:45,3,69.6,99,72.1,80
1/16/2019 23:50,3,70.5,99,72.6,79
1/16/2019 23:55,3,70,99,72.2,60
1/17/2019 0:00,4,68.2,84,68.2,54
1/17/2019 0:05,4,67.9,84,73.1,60
1/17/2019 0:10,4,66.8,84,73.6,69
1/17/2019 0:15,4,71.3,74,74.3,69
1/17/2019 0:20,4,64.9,74,72.1,57
1/17/2019 0:25,4,67.2,74,74.5,61
1/17/2019 0:30,4,73.6,65,72.1,43
1/17/2019 0:35,4,72.7,65,71.7,53
1/17/2019 0:40,4,72.7,65,71.6,33
1/17/2019 0:45,4,72.7,56,70.4,49
1/17/2019 0:50,4,70.9,56,72.4,38
1/17/2019 0:55,4,63.4,56,72.6,29
1/17/2019 1:00,4,71.7,50,73.2,40
1/17/2019 1:05,4,75.8,50,72.2,35
1/17/2019 1:10,4,75.8,50,73.5,36
1/17/2019 1:15,4,75.8,47,71.7,27
1/17/2019 1:20,4,73.8,47,72.3,30
1/17/2019 1:25,4,80.1,47,74.9,36
1/17/2019 1:30,4,79.2,43,70.2,33
1/17/2019 1:35,4,78.3,43,69.3,36
1/17/2019 1:40,4,78.3,43,70.3,43
1/17/2019 1:45,4,73.2,40,70,34
1/17/2019 1:50,4,71.1,40,71.9,28
1/17/2019 1:55,4,73.2,40,74,25
1/17/2019 2:00,4,69.5,37,71.6,35
1/17/2019 2:05,4,67.1,37,71.9,37
1/17/2019 2:10,4,72.6,37,72.5,37
1/17/2019 2:15,4,74.1,34,71.4,20
1/17/2019 2:20,4,74.7,34,70.7,26
1/17/2019 2:25,4,70.2,34,71.8,20
1/17/2019 2:30,4,69.5,31,72,34
1/17/2019 2:35,4,69.5,31,68.1,41
1/17/2019 2:40,4,69.5,31,69.8,62
1/17/2019 2:45,4,69.5,31,70.7,48
1/17/2019 2:50,4,69.4,31,70.8,29
1/17/2019 2:55,4,63,31,71.8,29
1/17/2019 3:00,4,63,28,71,30
1/17/2019 3:05,4,64.1,28,67.9,25
1/17/2019 3:10,4,64.1,28,72,32
1/17/2019 3:15,4,65.6,31,73.3,40
1/17/2019 3:20,4,71.9,31,70.9,23
1/17/2019 3:25,4,71.7,31,72.8,44
1/17/2019 3:30,4,69.3,34,72.5,43
1/17/2019 3:35,4,68.1,34,73.3,49
1/17/2019 3:40,4,68.2,34,71.9,58
1/17/2019 3:45,4,68.1,37,73.1,59
1/17/2019 3:50,4,72.6,37,73.9,46
1/17/2019 3:55,4,75.2,37,73,45
1/17/2019 4:00,4,74.7,40,71.7,47
1/17/2019 4:05,4,70,40,73,46
1/17/2019 4:10,4,72.6,40,74,54
1/17/2019 4:15,4,69.3,50,72.4,67
1/17/2019 4:20,4,69.3,50,73.6,68
1/17/2019 4:25,4,70.4,50,73.8,80
1/17/2019 4:30,4,71.7,65,73.6,90
1/17/2019 4:35,4,72.5,65,73.5,116
1/17/2019 4:40,4,74.4,65,73.3,123
1/17/2019 4:45,4,63.4,87,75.3,94
1/17/2019 4:50,4,73.5,87,72.9,125
1/17/2019 4:55,4,74.2,87,72.9,110
1/17/2019 5:00,4,74.8,112,72.6,120
1/17/2019 5:05,4,73.4,112,72.8,148
1/17/2019 5:10,4,71.5,112,72.5,188
1/17/2019 5:15,4,72.2,146,73.6,183
1/17/2019 5:20,4,72.6,146,72.9,243
1/17/2019 5:25,4,76.1,146,73.1,289
1/17/2019 5:30,4,73.2,195,73.8,311
1/17/2019 5:35,4,74.2,195,74.2,353
1/17/2019 5:40,4,73.6,195,74.3,341
1/17/2019 5:45,4,75.6,257,74,344
1/17/2019 5:50,4,75.5,257,73.7,356
1/17/2019 5:55,4,75.8,257,73.4,391
1/17/2019 6:00,4,73.7,341,73.4,392
1/17/2019 6:05,4,72.5,341,72.6,440
1/17/2019 6:10,4,73.9,341,73.7,542
1/17/2019 6:15,4,76.1,381,71.8,561
1/17/2019 6:20,4,72.7,381,71.1,587
1/17/2019 6:25,4,71,381,69.7,657
1/17/2019 6:30,4,67.4,418,68,635
1/17/2019 6:35,4,65.7,418,63,665
1/17/2019 6:40,4,58.8,418,55.7,688
1/17/2019 6:45,4,44.1,458,39.3,571
1/17/2019 6:50,4,55.5,458,61.3,637
1/17/2019 6:55,4,60.4,458,49.4,608
1/17/2019 7:00,4,42.8,508,50.9,659
1/17/2019 7:05,4,55.9,508,60.2,663
1/17/2019 7:10,4,59.8,508,58.7,703
1/17/2019 7:15,4,59.3,498,58.2,651
1/17/2019 7:20,4,54.7,498,57.1,664
1/17/2019 7:25,4,51.9,498,56.8,660
1/17/2019 7:30,4,34.8,489,29.9,554
1/17/2019 7:35,4,33.8,489,51.5,670
1/17/2019 7:40,4,50.2,489,54.5,684
1/17/2019 7:45,4,40.4,480,34.6,620
1/17/2019 7:50,4,37.4,480,40.1,631
1/17/2019 7:55,4,38.2,480,35.7,603
1/17/2019 8:00,4,40.3,471,43.7,675
1/17/2019 8:05,4,46.5,471,53,715
1/17/2019 8:10,4,36.4,471,29.9,457
1/17/2019 8:15,4,34.2,449,46.2,626
1/17/2019 8:20,4,46.3,449,54.2,666
1/17/2019 8:25,4,55.3,449,51.7,690
1/17/2019 8:30,4,55.7,430,57.3,688
1/17/2019 8:35,4,59.1,430,58.6,670
1/17/2019 8:40,4,58.5,430,55.8,697
1/17/2019 8:45,4,52,409,54.8,648
1/17/2019 8:50,4,41.4,409,37.6,571
1/17/2019 8:55,4,42.4,409,53.1,647
1/17/2019 9:00,4,43.4,393,33.5,548
1/17/2019 9:05,4,52.9,393,62,620
1/17/2019 9:10,4,66.1,393,69.8,538
1/17/2019 9:15,4,67.7,390,69.1,616
1/17/2019 9:20,4,68.2,390,69.1,609
1/17/2019 9:25,4,69.5,390,70.6,579
1/17/2019 9:30,4,71.2,387,69.2,590
1/17/2019 9:35,4,73.3,387,69.9,630
1/17/2019 9:40,4,73.4,387,70.9,594
1/17/2019 9:45,4,68.9,387,66.8,652
1/17/2019 9:50,4,68.4,387,70.9,630
1/17/2019 9:55,4,68.6,387,72.4,537
1/17/2019 10:00,4,73.4,387,72.6,573
1/17/2019 10:05,4,73.7,387,71.5,540
1/17/2019 10:10,4,73.5,387,71.2,470
1/17/2019 10:15,4,71.6,393,70.6,559
1/17/2019 10:20,4,71.6,393,71,514
1/17/2019 10:25,4,71.8,393,69.9,506
1/17/2019 10:30,4,70.3,399,71.4,450
1/17/2019 10:35,4,68.6,399,67,551
1/17/2019 10:40,4,65.3,399,67.3,518
1/17/2019 10:45,4,66.5,409,65.9,510
1/17/2019 10:50,4,65.7,409,67.5,526
1/17/2019 10:55,4,69.1,409,67.5,503
1/17/2019 11:00,4,67.3,418,66.6,538
1/17/2019 11:05,4,63.9,418,65.7,555
1/17/2019 11:10,4,64.5,418,65.7,461
1/17/2019 11:15,4,65.4,421,67.4,543
1/17/2019 11:20,4,68.6,421,64.5,504
1/17/2019 11:25,4,63.8,421,65.8,506
1/17/2019 11:30,4,67.6,424,65.1,518
1/17/2019 11:35,4,66,424,66,542
1/17/2019 11:40,4,67.9,424,63.4,529
1/17/2019 11:45,4,64.4,427,63.2,560
1/17/2019 11:50,4,63.9,427,62.2,553
1/17/2019 11:55,4,62.5,427,63.6,502
1/17/2019 12:00,4,62.7,430,63.7,516
1/17/2019 12:05,4,64.5,430,61.5,544
1/17/2019 12:10,4,66.9,430,65.5,501
1/17/2019 12:15,4,60.6,433,65.2,539
1/17/2019 12:20,4,67,433,65,544
1/17/2019 12:25,4,64.9,433,62.3,562
1/17/2019 12:30,4,64.9,436,64.3,518
1/17/2019 12:35,4,64.8,436,61.5,545
1/17/2019 12:40,4,62.1,436,60.2,588
1/17/2019 12:45,4,66,440,59.7,581
1/17/2019 12:50,4,64,440,63.9,526
1/17/2019 12:55,4,60,440,64.8,541
1/17/2019 13:00,4,66.9,443,66.2,518
1/17/2019 13:05,4,67.9,443,65.6,512
1/17/2019 13:10,4,66.4,443,64.2,494
1/17/2019 13:15,4,60.8,452,63.6,529
1/17/2019 13:20,4,62.5,452,62.3,539
1/17/2019 13:25,4,61.4,452,65.5,501
1/17/2019 13:30,4,62.9,464,65.5,499
1/17/2019 13:35,4,67.5,464,65.7,504
1/17/2019 13:40,4,64.3,464,63.4,545
1/17/2019 13:45,4,68.8,477,66.6,502
1/17/2019 13:50,4,61.3,477,64.8,509
1/17/2019 13:55,4,64.3,477,64.2,509
1/17/2019 14:00,4,67,489,66.3,451
1/17/2019 14:05,4,65.5,489,64.6,478
1/17/2019 14:10,4,64.8,489,64.3,505
1/17/2019 14:15,4,60.9,511,64.3,534
1/17/2019 14:20,4,61.9,511,64.9,473
1/17/2019 14:25,4,65.7,511,64.5,564
1/17/2019 14:30,4,62.7,526,65.5,478
1/17/2019 14:35,4,65.7,526,63.5,544
1/17/2019 14:40,4,62.2,526,57.2,589
1/17/2019 14:45,4,57.1,545,60.2,568
1/17/2019 14:50,4,60.9,545,60.7,570
1/17/2019 14:55,4,62.3,545,60.3,580
1/17/2019 15:00,4,58.8,563,55.8,538
1/17/2019 15:05,4,53.9,563,51.3,502
1/17/2019 15:10,4,50.8,563,45.2,496
1/17/2019 15:15,4,44.9,573,54,512
1/17/2019 15:20,4,51.3,573,47.9,490
1/17/2019 15:25,4,46.2,573,49.2,518
1/17/2019 15:30,4,44.4,579,53,574
1/17/2019 15:35,4,45.4,579,54.4,549
1/17/2019 15:40,4,50.7,579,54,544
1/17/2019 15:45,4,39.8,588,47.8,546
1/17/2019 15:50,4,30.6,588,28.2,476
1/17/2019 15:55,4,31.9,588,33.6,525
1/17/2019 16:00,4,30.1,597,28.3,418
1/17/2019 16:05,4,23.4,597,21.4,403
1/17/2019 16:10,4,26.1,597,22.5,455
1/17/2019 16:15,4,23.9,594,22,447
1/17/2019 16:20,4,19.3,594,25.5,479
1/17/2019 16:25,4,26.3,594,28.1,472
1/17/2019 16:30,4,21.5,594,26.7,476
1/17/2019 16:35,4,28.2,594,30.7,508
1/17/2019 16:40,4,26.9,594,28,518
1/17/2019 16:45,4,26.1,591,22.3,444
1/17/2019 16:50,4,29.1,591,30.5,542
1/17/2019 16:55,4,34.2,591,35.1,544
1/17/2019 17:00,4,29.2,591,26.1,449
1/17/2019 17:05,4,30.3,591,34.2,522
1/17/2019 17:10,4,21.9,591,23.8,449
1/17/2019 17:15,4,25.4,560,26,475
1/17/2019 17:20,4,29.9,560,27.9,446
1/17/2019 17:25,4,27.5,560,19.2,418
1/17/2019 17:30,4,27.7,539,28.8,526
1/17/2019 17:35,4,28.7,539,31.8,516
1/17/2019 17:40,4,37.5,539,46.5,560
1/17/2019 17:45,4,35.4,517,59.7,468
1/17/2019 17:50,4,56.3,517,58.2,503
1/17/2019 17:55,4,56.7,517,60.6,471
1/17/2019 18:00,4,61.6,498,61.4,457
1/17/2019 18:05,4,63.3,498,63.5,463
1/17/2019 18:10,4,64.2,498,63.5,487
1/17/2019 18:15,4,64.8,461,61.1,513
1/17/2019 18:20,4,64.2,461,58.3,492
1/17/2019 18:25,4,61.2,461,62.6,502
1/17/2019 18:30,4,60.9,427,56.8,477
1/17/2019 18:35,4,57,427,59.5,492
1/17/2019 18:40,4,60.1,427,58.3,445
1/17/2019 18:45,4,62.4,396,58.5,434
1/17/2019 18:50,4,59.7,396,61.1,418
1/17/2019 18:55,4,67.3,396,61.1,499
1/17/2019 19:00,4,63.3,365,65.2,356
1/17/2019 19:05,4,66.1,365,64.6,270
1/17/2019 19:10,4,65.3,365,67.6,285
1/17/2019 19:15,4,69.6,344,65.1,333
1/17/2019 19:20,4,69.5,344,63.2,426
1/17/2019 19:25,4,63.7,344,64,373
1/17/2019 19:30,4,66.6,325,63.8,365
1/17/2019 19:35,4,64.9,325,64.8,350
1/17/2019 19:40,4,63.5,325,66.5,301
1/17/2019 19:45,4,65,307,63,298
1/17/2019 19:50,4,63.9,307,63.3,222
1/17/2019 19:55,4,57.3,307,62.8,271
1/17/2019 20:00,4,63.2,288,62.8,256
1/17/2019 20:05,4,63.4,288,60.2,345
1/17/2019 20:10,4,55.2,288,63.4,274
1/17/2019 20:15,4,62.6,282,62.5,284
1/17/2019 20:20,4,63.8,282,62.3,287
1/17/2019 20:25,4,66.1,282,63.1,289
1/17/2019 20:30,4,66.9,279,61.8,314
1/17/2019 20:35,4,65.7,279,62.9,218
1/17/2019 20:40,4,64.4,279,63.8,294
1/17/2019 20:45,4,66.3,272,65.4,294
1/17/2019 20:50,4,68.4,272,68.3,228
1/17/2019 20:55,4,69.2,272,69.8,197
1/17/2019 21:00,4,72.7,269,67.2,297
1/17/2019 21:05,4,69.6,269,68.5,234
1/17/2019 21:10,4,69.7,269,69.8,305
1/17/2019 21:15,4,67.5,257,67.5,249
1/17/2019 21:20,4,66.5,257,65.3,216
1/17/2019 21:25,4,63.9,257,65.8,285
1/17/2019 21:30,4,61.7,248,66.1,180
1/17/2019 21:35,4,60.6,248,64,222
1/17/2019 21:40,4,63.3,248,64,222
1/17/2019 21:45,4,59.8,235,58.7,129
1/17/2019 21:50,4,55.7,235,63.1,174
1/17/2019 21:55,4,61.2,235,60.8,222
1/17/2019 22:00,4,61.7,226,61.4,198
1/17/2019 22:05,4,63,226,64.1,182
1/17/2019 22:10,4,65.8,226,63.5,198
1/17/2019 22:15,4,67.6,211,63.5,177
1/17/2019 22:20,4,64.8,211,66,162
1/17/2019 22:25,4,65.1,211,64.7,120
1/17/2019 22:30,4,62.3,192,66.2,171
1/17/2019 22:35,4,66.1,192,64.9,163
1/17/2019 22:40,4,68.1,192,66.3,147
1/17/2019 22:45,4,65.7,180,70.7,93
1/17/2019 22:50,4,65.6,180,67.9,96
1/17/2019 22:55,4,63.2,180,67.6,115
1/17/2019 23:00,4,67,167,66.9,100
1/17/2019 23:05,4,69.2,167,64.7,148
1/17/2019 23:10,4,68.1,167,68.8,92
1/17/2019 23:15,4,70.3,139,67,127
1/17/2019 23:20,4,72.5,139,68,113
1/17/2019 23:25,4,70.4,139,69.3,71
1/17/2019 23:30,4,70.3,118,68.6,97
1/17/2019 23:35,4,66.5,118,66.3,108
1/17/2019 23:40,4,70.1,118,66.9,94
1/17/2019 23:45,4,69.5,99,67.2,66
1/17/2019 23:50,4,62.2,99,69.3,75
1/17/2019 23:55,4,71.1,99,67.9,65
1/18/2019 0:00,5,70.4,88,70.8,46
1/18/2019 0:05,5,69.6,88,67.5,54
1/18/2019 0:10,5,70.5,88,70.9,55
1/18/2019 0:15,5,68.1,78,71.2,49
1/18/2019 0:20,5,68.9,78,69.7,78
1/18/2019 0:25,5,69.6,78,70.6,75
1/18/2019 0:30,5,72.5,68,70.3,58
1/18/2019 0:35,5,70,68,71.4,65
1/18/2019 0:40,5,71.6,68,71.9,71
1/18/2019 0:45,5,72.4,59,72.2,56
1/18/2019 0:50,5,74,59,71,59
1/18/2019 0:55,5,71.7,59,70.7,51
1/18/2019 1:00,5,72.6,52,69,46
1/18/2019 1:05,5,67.5,52,71.1,53
1/18/2019 1:10,5,71.2,52,69.8,37
1/18/2019 1:15,5,68.8,49,71.1,56
1/18/2019 1:20,5,66.4,49,69.4,35
1/18/2019 1:25,5,72.8,49,70.1,37
1/18/2019 1:30,5,73,46,69.2,20
1/18/2019 1:35,5,65.4,46,70.6,38
1/18/2019 1:40,5,67.8,46,68.7,58
1/18/2019 1:45,5,75,42,67,42
1/18/2019 1:50,5,67.3,42,68.8,52
1/18/2019 1:55,5,69.1,42,70.9,30
1/18/2019 2:00,5,69.8,39,65.2,41
1/18/2019 2:05,5,70.2,39,68.9,33
1/18/2019 2:10,5,73.1,39,70.7,38
1/18/2019 2:15,5,68.9,36,68.3,35
1/18/2019 2:20,5,66.3,36,70,43
1/18/2019 2:25,5,69.1,36,68.7,32
1/18/2019 2:30,5,70.1,33,68.9,27
1/18/2019 2:35,5,68.8,33,68.6,70
1/18/2019 2:40,5,64.2,33,67.4,51
1/18/2019 2:45,5,69,33,68.5,35
1/18/2019 2:50,5,72.3,33,69.1,31
1/18/2019 2:55,5,70.7,33,70.1,32
1/18/2019 3:00,5,72,29,70,26
1/18/2019 3:05,5,70.5,29,67.4,35
1/18/2019 3:10,5,68.4,29,66.2,41
1/18/2019 3:15,5,70.2,33,68.3,43
1/18/2019 3:20,5,72.5,33,69.4,38
1/18/2019 3:25,5,70.3,33,69.4,38
1/18/2019 3:30,5,66.3,36,69.7,38
1/18/2019 3:35,5,66,36,67.4,43
1/18/2019 3:40,5,68.5,36,70.9,46
1/18/2019 3:45,5,74.7,39,70.2,45
1/18/2019 3:50,5,73.9,39,71.5,39
1/18/2019 3:55,5,71.1,39,68.1,40
1/18/2019 4:00,5,72.9,42,73,50
1/18/2019 4:05,5,72.9,42,71.4,50
1/18/2019 4:10,5,71.7,42,70.1,68
1/18/2019 4:15,5,70.7,52,71.1,71
1/18/2019 4:20,5,70,52,71.1,46
1/18/2019 4:25,5,70.7,52,69.5,59
1/18/2019 4:30,5,65.1,68,68.5,97
1/18/2019 4:35,5,68.9,68,69.5,107
1/18/2019 4:40,5,67.2,68,69,100
1/18/2019 4:45,5,69.3,91,67,98
1/18/2019 4:50,5,70.6,91,69.4,97
1/18/2019 4:55,5,71.9,91,70.5,100
1/18/2019 5:00,5,67.6,117,69.3,121
1/18/2019 5:05,5,70.4,117,69.8,132
1/18/2019 5:10,5,67.3,117,70.2,158
1/18/2019 5:15,5,68.8,153,70.4,183
1/18/2019 5:20,5,68.1,153,70.1,178
1/18/2019 5:25,5,65.4,153,68.9,219
1/18/2019 5:30,5,67.7,204,69.5,246
1/18/2019 5:35,5,72,204,67.5,274
1/18/2019 5:40,5,68.6,204,68,331
1/18/2019 5:45,5,69.2,269,69.2,317
1/18/2019 5:50,5,70.6,269,69,325
1/18/2019 5:55,5,70.5,269,68.6,344
1/18/2019 6:00,5,72.6,357,70,349
1/18/2019 6:05,5,70.5,357,69.5,387
1/18/2019 6:10,5,72.3,357,68.6,386
1/18/2019 6:15,5,66.3,399,67.4,474
1/18/2019 6:20,5,63.8,399,66.7,556
1/18/2019 6:25,5,65.5,399,66.9,545
1/18/2019 6:30,5,68.8,438,64.2,551
1/18/2019 6:35,5,67.1,438,62.8,582
1/18/2019 6:40,5,62.6,438,62.1,594
1/18/2019 6:45,5,61.8,480,61.1,594
1/18/2019 6:50,5,61.8,480,60.3,587
1/18/2019 6:55,5,62.8,480,60.5,606
1/18/2019 7:00,5,64.8,532,62.1,555
1/18/2019 7:05,5,66.9,532,60.4,607
1/18/2019 7:10,5,61.6,532,60.8,592
1/18/2019 7:15,5,59.5,522,57.9,657
1/18/2019 7:20,5,52.4,522,50.5,618
1/18/2019 7:25,5,43.6,522,48.2,606
1/18/2019 7:30,5,41.8,512,35.7,585
1/18/2019 7:35,5,43.5,512,40.2,613
1/18/2019 7:40,5,39.7,512,49.2,610
1/18/2019 7:45,5,46.5,503,46.3,630
1/18/2019 7:50,5,40.9,503,26.7,492
1/18/2019 7:55,5,26.4,503,33.1,532
1/18/2019 8:00,5,36.5,493,49.7,588
1/18/2019 8:05,5,41.2,493,46.9,589
1/18/2019 8:10,5,43.9,493,44.8,614
1/18/2019 8:15,5,45.6,470,45.7,625
1/18/2019 8:20,5,42.4,470,54.6,645
1/18/2019 8:25,5,48.5,470,56.6,635
1/18/2019 8:30,5,51.9,451,55.3,590
1/18/2019 8:35,5,48.5,451,56.8,650
1/18/2019 8:40,5,58.5,451,57.6,665
1/18/2019 8:45,5,63.9,428,61,616
1/18/2019 8:50,5,63.3,428,57.8,648
1/18/2019 8:55,5,63.8,428,62.2,612
1/18/2019 9:00,5,63.2,412,63,617
1/18/2019 9:05,5,63.8,412,63.9,544
1/18/2019 9:10,5,67.8,412,65.3,549
1/18/2019 9:15,5,68.5,409,65.8,521
1/18/2019 9:20,5,68.7,409,64.4,605
1/18/2019 9:25,5,66.3,409,67.5,547
1/18/2019 9:30,5,68.5,405,66.1,574
1/18/2019 9:35,5,66.6,405,64.3,599
1/18/2019 9:40,5,67.8,405,65.7,584
1/18/2019 9:45,5,66.7,405,66.5,604
1/18/2019 9:50,5,66.9,405,69.5,555
1/18/2019 9:55,5,67.7,405,68.3,562
1/18/2019 10:00,5,65.8,405,70.3,385
1/18/2019 10:05,5,70.3,405,70.9,424
1/18/2019 10:10,5,65.5,405,69.8,476
1/18/2019 10:15,5,69.3,412,68.5,509
1/18/2019 10:20,5,69.6,412,68.2,502
1/18/2019 10:25,5,67.5,412,67.1,487
1/18/2019 10:30,5,68.4,418,65.7,515
1/18/2019 10:35,5,66.9,418,66.5,544
1/18/2019 10:40,5,67.4,418,67.5,520
1/18/2019 10:45,5,66.3,428,65.8,517
1/18/2019 10:50,5,70.1,428,69.9,445
1/18/2019 10:55,5,69.9,428,66.1,595
1/18/2019 11:00,5,65.1,438,67.2,497
1/18/2019 11:05,5,71.4,438,69.5,430
1/18/2019 11:10,5,68.4,438,67.3,535
1/18/2019 11:15,5,62,441,63.8,589
1/18/2019 11:20,5,67.8,441,65.6,550
1/18/2019 11:25,5,65.3,441,67.3,402
1/18/2019 11:30,5,67.7,444,66.2,548
1/18/2019 11:35,5,61.4,444,63.9,598
1/18/2019 11:40,5,62.9,444,59.3,620
1/18/2019 11:45,5,61.2,448,63.1,581
1/18/2019 11:50,5,63.8,448,63.2,593
1/18/2019 11:55,5,62.4,448,65.2,583
1/18/2019 12:00,5,67.7,451,66.9,499
1/18/2019 12:05,5,66.7,451,67.5,515
1/18/2019 12:10,5,67.4,451,65.3,555
1/18/2019 12:15,5,68,454,66.9,574
1/18/2019 12:20,5,64.2,454,67.8,544
1/18/2019 12:25,5,63.5,454,66.7,568
1/18/2019 12:30,5,67.6,457,67.4,574
1/18/2019 12:35,5,68.9,457,67.8,609
1/18/2019 12:40,5,75,457,67.8,605
1/18/2019 12:45,5,71.5,461,68.2,593
1/18/2019 12:50,5,69.9,461,68.6,596
1/18/2019 12:55,5,68,461,69.1,581
1/18/2019 13:00,5,69.5,464,69,546
1/18/2019 13:05,5,69.4,464,68,577
1/18/2019 13:10,5,67.5,464,70.1,548
1/18/2019 13:15,5,71.2,473,68.3,606
1/18/2019 13:20,5,69.3,473,67.6,559
1/18/2019 13:25,5,71.9,473,70.2,437
1/18/2019 13:30,5,73.8,486,69.5,478
1/18/2019 13:35,5,68.9,486,68.4,646
1/18/2019 13:40,5,64.2,486,59.3,671
1/18/2019 13:45,5,61.5,499,65.5,674
1/18/2019 13:50,5,64.6,499,69.5,579
1/18/2019 13:55,5,66.7,499,68.1,582
1/18/2019 14:00,5,66.1,512,69.2,535
1/18/2019 14:05,5,67.8,512,68.8,556
1/18/2019 14:10,5,69.9,512,69.2,568
1/18/2019 14:15,5,68.2,535,66.6,592
1/18/2019 14:20,5,68.2,535,68,566
1/18/2019 14:25,5,66.8,535,68.3,625
1/18/2019 14:30,5,68.3,551,69.5,579
1/18/2019 14:35,5,69.5,551,66.2,611
1/18/2019 14:40,5,68.5,551,69.2,615
1/18/2019 14:45,5,66.2,571,69.6,596
1/18/2019 14:50,5,66.8,571,68.6,636
1/18/2019 14:55,5,66.8,571,68.3,621
1/18/2019 15:00,5,70.4,590,68.1,588
1/18/2019 15:05,5,71.2,590,67.9,645
1/18/2019 15:10,5,68.4,590,68.7,645
1/18/2019 15:15,5,67.7,600,68.1,652
1/18/2019 15:20,5,70.1,600,66.8,631
1/18/2019 15:25,5,68.5,600,66.8,677
1/18/2019 15:30,5,68.1,606,68.8,625
1/18/2019 15:35,5,67.4,606,67.9,654
1/18/2019 15:40,5,70.8,606,66.5,688
1/18/2019 15:45,5,68.4,616,67.1,709
1/18/2019 15:50,5,69.8,616,63.7,697
1/18/2019 15:55,5,66.9,616,65.4,679
1/18/2019 16:00,5,65.2,626,66.8,675
1/18/2019 16:05,5,61.5,626,54.8,611
1/18/2019 16:10,5,53.2,626,57.3,668
1/18/2019 16:15,5,59.5,623,60.6,718
1/18/2019 16:20,5,57.2,623,62.1,649
1/18/2019 16:25,5,47.8,623,38.3,522
1/18/2019 16:30,5,32,623,46,616
1/18/2019 16:35,5,46.4,623,52.1,644
1/18/2019 16:40,5,52.5,623,48.5,676
1/18/2019 16:45,5,32.4,619,28.1,529
1/18/2019 16:50,5,32.2,619,31.6,515
1/18/2019 16:55,5,35.3,619,44.4,613
1/18/2019 17:00,5,41.5,619,50.2,629
1/18/2019 17:05,5,48.4,619,52.4,646
1/18/2019 17:10,5,44.8,619,48.6,671
1/18/2019 17:15,5,38.1,587,45.3,616
1/18/2019 17:20,5,35.2,587,25.6,513
1/18/2019 17:25,5,34.3,587,40.3,608
1/18/2019 17:30,5,44.1,564,33.9,522
1/18/2019 17:35,5,44.6,564,27.4,554
1/18/2019 17:40,5,47.6,564,33.8,560
1/18/2019 17:45,5,43.9,542,37.9,614
1/18/2019 17:50,5,47.5,542,52,630
1/18/2019 17:55,5,43,542,39.9,592
1/18/2019 18:00,5,39.5,522,42.9,637
1/18/2019 18:05,5,47.9,522,55.6,636
1/18/2019 18:10,5,54.1,522,61.1,573
1/18/2019 18:15,5,60.1,483,63,634
1/18/2019 18:20,5,65.2,483,64.6,625
1/18/2019 18:25,5,62.3,483,65.1,652
1/18/2019 18:30,5,61.5,448,64.9,617
1/18/2019 18:35,5,64.4,448,65.2,600
1/18/2019 18:40,5,63.8,448,63.2,599
1/18/2019 18:45,5,66.5,415,66.1,580
1/18/2019 18:50,5,69.8,415,69,454
1/18/2019 18:55,5,70.7,415,69,529
1/18/2019 19:00,5,74.4,383,70.1,467
1/18/2019 19:05,5,70.3,383,69.8,492
