Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/18/2019 19:15,5,69.2,390,73,358
1/18/2019 19:20,5,66.8,390,73.5,335
1/18/2019 19:25,5,70.4,390,72.4,379
1/18/2019 19:30,5,70.6,365,74.1,326
1/18/2019 19:35,5,70.1,365,73.3,351
1/18/2019 19:40,5,69.9,365,72.5,374
1/18/2019 19:45,5,72.9,344,72.5,324
1/18/2019 19:50,5,72.1,344,71.4,322
1/18/2019 19:55,5,67,344,72.7,309
1/18/2019 20:00,5,68.7,323,71.9,271
1/18/2019 20:05,5,69.2,323,73.9,276
1/18/2019 20:10,5,72.6,323,72.8,346
1/18/2019 20:15,5,71.7,319,73.5,307
1/18/2019 20:20,5,70.4,319,72.8,278
1/18/2019 20:25,5,72.7,319,73.1,282
1/18/2019 20:30,5,70.8,310,73.1,316
1/18/2019 20:35,5,70.8,310,74.4,274
1/18/2019 20:40,5,71.8,310,72.2,296
1/18/2019 20:45,5,72.4,306,72,294
1/18/2019 20:50,5,69.3,306,74.7,279
1/18/2019 20:55,5,72.6,306,72.1,288
1/18/2019 21:00,5,70.8,302,73.9,282
1/18/2019 21:05,5,74.9,302,73.2,288
1/18/2019 21:10,5,70.8,302,71.5,210
1/18/2019 21:15,5,65.4,289,71.8,360
1/18/2019 21:20,5,73.1,289,72.3,342
1/18/2019 21:25,5,66.5,289,73.4,256
1/18/2019 21:30,5,68.2,273,72.8,300
1/18/2019 21:35,5,72.4,273,71.6,222
1/18/2019 21:40,5,71.9,273,72.4,246
1/18/2019 21:45,5,71.1,260,72.7,252
1/18/2019 21:50,5,73.5,260,73.5,288
1/18/2019 21:55,5,73.4,260,72.8,201
1/18/2019 22:00,5,73.8,252,72.1,246
1/18/2019 22:05,5,75.1,252,72.5,201
1/18/2019 22:10,5,72.6,252,73.7,258
1/18/2019 22:15,5,70.9,227,72.7,249
1/18/2019 22:20,5,72.2,227,70.4,249
1/18/2019 22:25,5,70.5,227,72.1,225
1/18/2019 22:30,5,74.6,210,72.9,216
1/18/2019 22:35,5,73.6,210,73.1,169
1/18/2019 22:40,5,72.4,210,72.6,199
1/18/2019 22:45,5,73,189,73.5,195
1/18/2019 22:50,5,73.3,189,74.4,206
1/18/2019 22:55,5,74.2,189,73.8,162
1/18/2019 23:00,5,68.8,176,74.8,157
1/18/2019 23:05,5,72.3,176,72.3,156
1/18/2019 23:10,5,71.1,176,71.3,146
1/18/2019 23:15,5,73.3,147,73.4,152
1/18/2019 23:20,5,71.9,147,72.6,143
1/18/2019 23:25,5,73.5,147,73.2,123
1/18/2019 23:30,5,72.1,126,72.7,139
1/18/2019 23:35,5,71.5,126,73.3,135
1/18/2019 23:40,5,69.3,126,72.1,136
1/18/2019 23:45,5,70.9,109,72.5,120
1/18/2019 23:50,5,71.6,109,71.6,107
1/18/2019 23:55,5,69.3,109,73,83
1/19/2019 0:00,6,71,185,72.3,81
1/19/2019 0:05,6,71.2,185,73,145
1/19/2019 0:10,6,70,185,73.3,134
1/19/2019 0:15,6,71.3,168,73.1,103
1/19/2019 0:20,6,72.6,168,72.9,87
1/19/2019 0:25,6,73.7,168,74.3,97
1/19/2019 0:30,6,72.8,151,72.7,86
1/19/2019 0:35,6,70.8,151,72.9,82
1/19/2019 0:40,6,72.1,151,72.9,57
1/19/2019 0:45,6,72.1,137,72.6,88
1/19/2019 0:50,6,72.3,137,73.2,78
1/19/2019 0:55,6,72.3,137,73.1,69
1/19/2019 1:00,6,70.8,124,72.5,61
1/19/2019 1:05,6,72.4,124,72.4,62
1/19/2019 1:10,6,71,124,72.5,62
1/19/2019 1:15,6,70.8,117,70.9,36
1/19/2019 1:20,6,70.1,117,72.3,44
1/19/2019 1:25,6,67.4,117,71.7,39
1/19/2019 1:30,6,71.4,106,74,39
1/19/2019 1:35,6,73.3,106,72.6,102
1/19/2019 1:40,6,71.5,106,72.5,42
1/19/2019 1:45,6,70.6,100,70.5,47
1/19/2019 1:50,6,71.5,100,71.6,46
1/19/2019 1:55,6,72.8,100,71.3,38
1/19/2019 2:00,6,77.7,93,74.8,34
1/19/2019 2:05,6,75,93,73.1,35
1/19/2019 2:10,6,72.1,93,72.1,59
1/19/2019 2:15,6,71.1,82,73.7,29
1/19/2019 2:20,6,73,82,74.5,43
1/19/2019 2:25,6,72.7,82,73.6,33
1/19/2019 2:30,6,71.9,72,74,42
1/19/2019 2:35,6,73.1,72,72.9,41
1/19/2019 2:40,6,72.8,72,72.8,31
1/19/2019 2:45,6,71.9,65,73.8,49
1/19/2019 2:50,6,73.8,65,73.1,33
1/19/2019 2:55,6,68.4,65,69.2,16
1/19/2019 3:00,6,67,58,70.3,40
1/19/2019 3:05,6,71.1,58,75,38
1/19/2019 3:10,6,72.8,58,72,29
1/19/2019 3:15,6,70.7,58,71.5,41
1/19/2019 3:20,6,71.2,58,70.1,32
1/19/2019 3:25,6,71.2,58,71.8,39
1/19/2019 3:30,6,70.6,55,72.5,21
1/19/2019 3:35,6,72.8,55,70.6,27
1/19/2019 3:40,6,72.3,55,70.7,32
1/19/2019 3:45,6,71.4,55,73,26
1/19/2019 3:50,6,71.1,55,72.1,43
1/19/2019 3:55,6,70.1,55,75.7,33
1/19/2019 4:00,6,71.3,55,74.8,29
1/19/2019 4:05,6,71.3,55,72.7,36
1/19/2019 4:10,6,69.4,55,72.6,24
1/19/2019 4:15,6,70.7,62,73.5,28
1/19/2019 4:20,6,72.2,62,72.7,39
1/19/2019 4:25,6,67.1,62,71.4,44
1/19/2019 4:30,6,73.4,69,74.3,45
1/19/2019 4:35,6,71.6,69,71.2,47
1/19/2019 4:40,6,71.7,69,73.3,48
1/19/2019 4:45,6,74.5,79,73.5,47
1/19/2019 4:50,6,72.7,79,73.5,51
1/19/2019 4:55,6,71.3,79,73.6,41
1/19/2019 5:00,6,71.9,89,74.3,40
1/19/2019 5:05,6,72.4,89,72.5,54
1/19/2019 5:10,6,70.1,89,73.1,46
1/19/2019 5:15,6,69,103,74,65
1/19/2019 5:20,6,71,103,74.3,68
1/19/2019 5:25,6,73.2,103,73,68
1/19/2019 5:30,6,72,124,75.6,85
1/19/2019 5:35,6,73.8,124,73.4,84
1/19/2019 5:40,6,73,124,74.6,97
1/19/2019 5:45,6,72.4,144,74.3,81
1/19/2019 5:50,6,70.7,144,74.1,81
1/19/2019 5:55,6,71.1,144,74.3,83
1/19/2019 6:00,6,74.1,172,73.9,62
1/19/2019 6:05,6,73,172,73.1,87
1/19/2019 6:10,6,72.7,172,74.5,100
1/19/2019 6:15,6,73.3,185,74.5,86
1/19/2019 6:20,6,76,185,73.7,110
1/19/2019 6:25,6,74.9,185,73.9,125
1/19/2019 6:30,6,71.2,206,74.3,147
1/19/2019 6:35,6,73.6,206,74.5,183
1/19/2019 6:40,6,74.5,206,74.4,151
1/19/2019 6:45,6,73.4,223,73.6,167
1/19/2019 6:50,6,73.1,223,74.1,136
1/19/2019 6:55,6,71.3,223,73.4,139
1/19/2019 7:00,6,72.9,247,73.7,125
1/19/2019 7:05,6,72.5,247,74.1,135
1/19/2019 7:10,6,68.9,247,74,156
1/19/2019 7:15,6,70.7,261,73.6,143
1/19/2019 7:20,6,72.5,261,74.3,168
1/19/2019 7:25,6,74,261,74.4,192
1/19/2019 7:30,6,73.9,278,74,200
1/19/2019 7:35,6,76.8,278,74.7,193
1/19/2019 7:40,6,71.7,278,74.5,223
1/19/2019 7:45,6,72.5,299,74.1,247
1/19/2019 7:50,6,74.8,299,75.5,233
1/19/2019 7:55,6,75.4,299,75.4,213
1/19/2019 8:00,6,73.8,319,75.2,208
1/19/2019 8:05,6,74.6,319,76.1,205
1/19/2019 8:10,6,73.1,319,75.3,196
1/19/2019 8:15,6,72.7,336,75.1,219
1/19/2019 8:20,6,72.2,336,75.6,250
1/19/2019 8:25,6,78.7,336,75.9,245
1/19/2019 8:30,6,77.7,357,74.8,249
1/19/2019 8:35,6,73.6,357,75.5,254
1/19/2019 8:40,6,73.5,357,75.1,286
1/19/2019 8:45,6,74.4,381,75.9,333
1/19/2019 8:50,6,72.9,381,75.9,318
1/19/2019 8:55,6,72.9,381,75,317
1/19/2019 9:00,6,72.5,401,76,300
1/19/2019 9:05,6,70.2,401,75.9,263
1/19/2019 9:10,6,71.4,401,75.9,309
1/19/2019 9:15,6,72.5,422,75.4,319
1/19/2019 9:20,6,71.4,422,75.4,365
1/19/2019 9:25,6,72.8,422,75.1,361
1/19/2019 9:30,6,72,443,75.5,319
1/19/2019 9:35,6,75.6,443,75.3,356
1/19/2019 9:40,6,74.9,443,74.3,380
1/19/2019 9:45,6,74.4,463,74.6,414
1/19/2019 9:50,6,72.2,463,75.1,434
1/19/2019 9:55,6,74.4,463,74.9,413
1/19/2019 10:00,6,71.5,487,74.7,383
1/19/2019 10:05,6,73.2,487,75.5,339
1/19/2019 10:10,6,75.3,487,75.3,349
1/19/2019 10:15,6,74.2,501,74.8,350
1/19/2019 10:20,6,73.6,501,75,341
1/19/2019 10:25,6,75.1,501,74,393
1/19/2019 10:30,6,74,518,75.3,338
1/19/2019 10:35,6,73.8,518,74.6,370
1/19/2019 10:40,6,71.4,518,75.1,382
1/19/2019 10:45,6,74.2,535,74.7,398
1/19/2019 10:50,6,76.5,535,75.3,385
1/19/2019 10:55,6,72,535,73.5,416
1/19/2019 11:00,6,69.9,552,75.4,342
1/19/2019 11:05,6,71.2,552,74.1,410
1/19/2019 11:10,6,73.8,552,74.7,395
1/19/2019 11:15,6,74.3,566,74.3,414
1/19/2019 11:20,6,73.3,566,74,423
1/19/2019 11:25,6,74.4,566,74.9,386
1/19/2019 11:30,6,73.8,580,74,454
1/19/2019 11:35,6,74.8,580,73.9,428
1/19/2019 11:40,6,71,580,74.4,496
1/19/2019 11:45,6,69.2,594,73.9,456
1/19/2019 11:50,6,72.9,594,74.6,480
1/19/2019 11:55,6,72.2,594,74.2,457
1/19/2019 12:00,6,71,607,73.6,423
1/19/2019 12:05,6,72.2,607,74,424
1/19/2019 12:10,6,75.9,607,74.8,463
1/19/2019 12:15,6,72.4,607,73.3,488
1/19/2019 12:20,6,73,607,75.1,455
1/19/2019 12:25,6,74.7,607,74.1,443
1/19/2019 12:30,6,72.1,607,74.2,469
1/19/2019 12:35,6,70,607,72.7,482
1/19/2019 12:40,6,71.5,607,73.2,474
1/19/2019 12:45,6,70.9,607,73.6,499
1/19/2019 12:50,6,71.7,607,73.4,466
1/19/2019 12:55,6,70.9,607,74,447
1/19/2019 13:00,6,73,607,74.1,443
1/19/2019 13:05,6,70.5,607,74.4,468
1/19/2019 13:10,6,76,607,73.3,480
1/19/2019 13:15,6,74.4,607,73.9,415
1/19/2019 13:20,6,71.3,607,73,451
1/19/2019 13:25,6,70.3,607,73.3,431
1/19/2019 13:30,6,69.6,607,74.6,464
1/19/2019 13:35,6,68.8,607,73.4,476
1/19/2019 13:40,6,71.5,607,73.4,475
1/19/2019 13:45,6,73.5,607,73.7,475
1/19/2019 13:50,6,72.1,607,72,479
1/19/2019 13:55,6,67.4,607,74.2,449
1/19/2019 14:00,6,70.4,607,73.5,471
1/19/2019 14:05,6,75.6,607,73.3,422
1/19/2019 14:10,6,73.6,607,73.5,440
1/19/2019 14:15,6,72,614,73.7,430
1/19/2019 14:20,6,73.8,614,73.4,490
1/19/2019 14:25,6,73.1,614,74.3,433
1/19/2019 14:30,6,74.5,614,73.7,481
1/19/2019 14:35,6,71.9,614,73.1,487
1/19/2019 14:40,6,71.9,614,73.9,468
1/19/2019 14:45,6,73.6,618,72,449
1/19/2019 14:50,6,70.3,618,73.6,501
1/19/2019 14:55,6,74.2,618,73,500
1/19/2019 15:00,6,70.9,621,72.9,484
1/19/2019 15:05,6,71.7,621,73.2,431
1/19/2019 15:10,6,76.2,621,73.3,495
1/19/2019 15:15,6,73.2,621,74.4,442
1/19/2019 15:20,6,73.3,621,73.2,484
1/19/2019 15:25,6,73.2,621,73.5,458
1/19/2019 15:30,6,76.4,621,72.9,473
1/19/2019 15:35,6,65.7,621,72.7,487
1/19/2019 15:40,6,74.3,621,73.3,462
1/19/2019 15:45,6,73.2,621,72.4,504
1/19/2019 15:50,6,73,621,73.3,473
1/19/2019 15:55,6,70.7,621,72.7,478
1/19/2019 16:00,6,72.8,621,72.5,479
1/19/2019 16:05,6,70.6,621,73.5,469
1/19/2019 16:10,6,73.4,621,72.8,471
1/19/2019 16:15,6,69.7,618,71.8,497
1/19/2019 16:20,6,72.1,618,72.5,486
1/19/2019 16:25,6,71,618,72.6,486
1/19/2019 16:30,6,73.4,611,72.7,498
1/19/2019 16:35,6,72,611,74,442
1/19/2019 16:40,6,73.9,611,73.5,481
1/19/2019 16:45,6,68.5,604,72.2,537
1/19/2019 16:50,6,70.3,604,73.1,490
1/19/2019 16:55,6,69.6,604,73.9,427
1/19/2019 17:00,6,74.7,597,74.1,498
1/19/2019 17:05,6,73.1,597,73.9,448
1/19/2019 17:10,6,73.8,597,73,481
1/19/2019 17:15,6,72.7,583,72.4,549
1/19/2019 17:20,6,72.3,583,72,519
1/19/2019 17:25,6,69.5,583,71.2,511
1/19/2019 17:30,6,76.1,566,72.7,478
1/19/2019 17:35,6,72.1,566,71.2,477
1/19/2019 17:40,6,68.1,566,72.4,448
1/19/2019 17:45,6,66.2,552,70.3,506
1/19/2019 17:50,6,68.3,552,70.6,493
1/19/2019 17:55,6,75.1,552,70.7,458
1/19/2019 18:00,6,65.7,535,72,438
1/19/2019 18:05,6,74,535,71.2,382
1/19/2019 18:10,6,73,535,70.6,471
1/19/2019 18:15,6,71.3,508,70.6,549
1/19/2019 18:20,6,71.9,508,71.7,471
1/19/2019 18:25,6,70,508,70.3,477
1/19/2019 18:30,6,69.8,484,72.3,419
1/19/2019 18:35,6,71.2,484,71.6,470
1/19/2019 18:40,6,70.8,484,71.8,437
1/19/2019 18:45,6,70.4,463,70.9,500
1/19/2019 18:50,6,73.9,463,71.9,447
1/19/2019 18:55,6,72.8,463,71.6,457
1/19/2019 19:00,6,73.3,443,72.1,427
1/19/2019 19:05,6,67.7,443,72.7,427
1/19/2019 19:10,6,73,443,73.1,367
1/19/2019 19:15,6,74.5,422,72.7,364
1/19/2019 19:20,6,71.6,422,72.4,371
1/19/2019 19:25,6,69.8,422,71.8,377
1/19/2019 19:30,6,74.6,401,72.6,340
1/19/2019 19:35,6,75.7,401,73,363
1/19/2019 19:40,6,74.3,401,72.8,283
1/19/2019 19:45,6,70.2,381,74,325
1/19/2019 19:50,6,71.3,381,73.5,354
1/19/2019 19:55,6,72.6,381,73.3,279
1/19/2019 20:00,6,74,364,73.4,301
1/19/2019 20:05,6,71.2,364,73.7,307
1/19/2019 20:10,6,73.6,364,73.8,306
1/19/2019 20:15,6,70.4,353,74.1,298
1/19/2019 20:20,6,71.8,353,74,283
1/19/2019 20:25,6,72.7,353,73.8,297
1/19/2019 20:30,6,71.4,343,72.7,304
1/19/2019 20:35,6,73.2,343,72.1,293
1/19/2019 20:40,6,72.5,343,73.4,295
1/19/2019 20:45,6,71.7,333,73.5,275
1/19/2019 20:50,6,71.4,333,73.7,342
1/19/2019 20:55,6,73.8,333,74.9,264
1/19/2019 21:00,6,73.1,323,73.1,287
1/19/2019 21:05,6,73.8,323,72.1,283
1/19/2019 21:10,6,72.6,323,72.4,288
1/19/2019 21:15,6,71,312,71.8,306
1/19/2019 21:20,6,71.6,312,73.2,281
1/19/2019 21:25,6,72.8,312,73,266
1/19/2019 21:30,6,73.6,302,73.3,258
1/19/2019 21:35,6,74.7,302,72.3,279
1/19/2019 21:40,6,72.2,302,72,249
1/19/2019 21:45,6,72,292,72.8,261
1/19/2019 21:50,6,75,292,74.5,259
1/19/2019 21:55,6,69.4,292,74.1,253
1/19/2019 22:00,6,74.3,281,74.1,235
1/19/2019 22:05,6,73.8,281,74.4,219
1/19/2019 22:10,6,75.7,281,74.4,241
1/19/2019 22:15,6,75.1,261,73.5,274
1/19/2019 22:20,6,73.7,261,72.4,279
1/19/2019 22:25,6,73.1,261,74.2,256
1/19/2019 22:30,6,75.8,244,74,205
1/19/2019 22:35,6,74.4,244,74,222
1/19/2019 22:40,6,74.6,244,74.2,190
1/19/2019 22:45,6,74.1,230,73,204
1/19/2019 22:50,6,74.3,230,74.2,192
1/19/2019 22:55,6,75.2,230,75,146
1/19/2019 23:00,6,73.3,216,73.3,172
1/19/2019 23:05,6,73.9,216,74.2,164
1/19/2019 23:10,6,72.4,216,73.7,139
1/19/2019 23:15,6,74,206,73.4,175
1/19/2019 23:20,6,71.9,206,74.1,164
1/19/2019 23:25,6,73.7,206,74.9,139
1/19/2019 23:30,6,73.5,199,74,130
1/19/2019 23:35,6,73.2,199,74.1,153
1/19/2019 23:40,6,75.5,199,74.1,136
1/19/2019 23:45,6,75,192,72.7,133
1/19/2019 23:50,6,75.4,192,75.5,119
1/19/2019 23:55,6,75.2,192,73.7,102
1/20/2019 0:00,7,76.2,165,74.2,106
1/20/2019 0:05,7,74.1,165,74.4,128
1/20/2019 0:10,7,73,165,73.3,121
1/20/2019 0:15,7,75.3,150,75.3,131
1/20/2019 0:20,7,76,150,73.7,110
1/20/2019 0:25,7,74.7,150,74.3,135
1/20/2019 0:30,7,72.8,134,73.3,83
1/20/2019 0:35,7,71.5,134,72.6,91
1/20/2019 0:40,7,72.9,134,74,95
1/20/2019 0:45,7,73.7,122,73.4,84
1/20/2019 0:50,7,74.4,122,73.5,80
1/20/2019 0:55,7,76.8,122,73.4,81
1/20/2019 1:00,7,75.4,110,73.5,75
1/20/2019 1:05,7,73,110,72.5,83
1/20/2019 1:10,7,72.3,110,72.2,63
1/20/2019 1:15,7,70.1,104,73.2,50
1/20/2019 1:20,7,73.1,104,73.5,47
1/20/2019 1:25,7,73.6,104,74.3,66
1/20/2019 1:30,7,73.4,95,72.5,44
1/20/2019 1:35,7,72.1,95,73.5,63
1/20/2019 1:40,7,74,95,72.6,62
1/20/2019 1:45,7,71,89,73.2,56
1/20/2019 1:50,7,73.4,89,72.8,64
1/20/2019 1:55,7,72.2,89,73.8,67
1/20/2019 2:00,7,74.7,82,73.9,53
1/20/2019 2:05,7,71.4,82,71.7,48
1/20/2019 2:10,7,72.4,82,71.8,52
1/20/2019 2:15,7,71.7,73,73.2,45
1/20/2019 2:20,7,70.5,73,72,29
1/20/2019 2:25,7,70.3,73,71.1,42
1/20/2019 2:30,7,70.4,64,72.6,36
1/20/2019 2:35,7,70.4,64,72.1,31
1/20/2019 2:40,7,70.4,64,70.9,32
1/20/2019 2:45,7,70.4,58,70.9,42
1/20/2019 2:50,7,70.4,58,73,29
1/20/2019 2:55,7,68.3,58,72.4,31
1/20/2019 3:00,7,71.8,52,71.6,17
1/20/2019 3:05,7,71.5,52,70.5,27
1/20/2019 3:10,7,70.3,52,70.6,36
1/20/2019 3:15,7,71.7,52,69.1,18
1/20/2019 3:20,7,71.5,52,71.6,17
1/20/2019 3:25,7,71.3,52,72.9,19
1/20/2019 3:30,7,70.4,49,72.4,31
1/20/2019 3:35,7,70.4,49,73.6,25
1/20/2019 3:40,7,73.1,49,71.4,23
1/20/2019 3:45,7,72,49,74.3,29
1/20/2019 3:50,7,71.5,49,71.8,31
1/20/2019 3:55,7,71.4,49,72.3,30
1/20/2019 4:00,7,67.4,49,72.5,24
1/20/2019 4:05,7,68.8,49,72.2,14
1/20/2019 4:10,7,70.5,49,72.6,28
1/20/2019 4:15,7,72.7,55,76,28
1/20/2019 4:20,7,71.5,55,70.9,32
1/20/2019 4:25,7,70.3,55,70,43
1/20/2019 4:30,7,70.4,61,74.4,30
1/20/2019 4:35,7,70.5,61,72.4,29
1/20/2019 4:40,7,70.3,61,72.4,34
1/20/2019 4:45,7,74.5,70,72.8,33
1/20/2019 4:50,7,74.2,70,70.6,28
1/20/2019 4:55,7,72.3,70,74.1,34
1/20/2019 5:00,7,69.3,79,71.3,17
1/20/2019 5:05,7,73.9,79,74.4,41
1/20/2019 5:10,7,72,79,72.7,42
1/20/2019 5:15,7,73.1,92,75.3,48
1/20/2019 5:20,7,72.6,92,75.3,50
1/20/2019 5:25,7,68.7,92,72.9,50
1/20/2019 5:30,7,69.6,110,73.2,56
1/20/2019 5:35,7,72.8,110,74.6,64
1/20/2019 5:40,7,72.2,110,72.8,52
1/20/2019 5:45,7,73.6,128,75.5,70
1/20/2019 5:50,7,75.1,128,73.5,60
1/20/2019 5:55,7,73.9,128,73.2,35
1/20/2019 6:00,7,73.6,153,73.7,55
1/20/2019 6:05,7,72.3,153,74.2,48
1/20/2019 6:10,7,74.8,153,72.6,71
1/20/2019 6:15,7,73.3,165,73.7,71
1/20/2019 6:20,7,73.5,165,74.2,71
1/20/2019 6:25,7,74,165,74.2,74
1/20/2019 6:30,7,73.4,183,73.6,91
1/20/2019 6:35,7,74.6,183,75.3,95
1/20/2019 6:40,7,72.1,183,73,97
1/20/2019 6:45,7,69.5,198,74.4,109
1/20/2019 6:50,7,73.5,198,74.3,117
1/20/2019 6:55,7,70.5,198,74.5,113
1/20/2019 7:00,7,72.5,220,74,91
1/20/2019 7:05,7,72.3,220,74,107
1/20/2019 7:10,7,73,220,74.8,86
1/20/2019 7:15,7,76.3,232,74,117
1/20/2019 7:20,7,74.1,232,73.3,102
1/20/2019 7:25,7,74.2,232,73.7,81
1/20/2019 7:30,7,73.7,247,74.3,98
1/20/2019 7:35,7,75.8,247,73.4,100
1/20/2019 7:40,7,74.3,247,74.1,107
1/20/2019 7:45,7,73.5,265,73.8,122
1/20/2019 7:50,7,71.2,265,74.4,105
1/20/2019 7:55,7,67.3,265,74.8,107
1/20/2019 8:00,7,73.9,284,76,98
1/20/2019 8:05,7,74.5,284,75.8,108
1/20/2019 8:10,7,73.6,284,76.2,100
1/20/2019 8:15,7,74.9,299,75.3,138
1/20/2019 8:20,7,75.6,299,75.7,130
1/20/2019 8:25,7,73.7,299,75.7,115
1/20/2019 8:30,7,74.1,317,77.3,125
1/20/2019 8:35,7,76.2,317,76.3,142
1/20/2019 8:40,7,74,317,76.7,134
1/20/2019 8:45,7,73.7,339,75.6,138
1/20/2019 8:50,7,75.2,339,75.2,122
1/20/2019 8:55,7,74.9,339,76.1,136
1/20/2019 9:00,7,71.7,357,75.8,126
1/20/2019 9:05,7,71.4,357,76.2,150
1/20/2019 9:10,7,75.8,357,76,159
1/20/2019 9:15,7,72,375,75,161
1/20/2019 9:20,7,71.5,375,75.8,186
1/20/2019 9:25,7,71.9,375,75.1,191
1/20/2019 9:30,7,74.4,393,75.7,177
1/20/2019 9:35,7,74.8,393,76,188
1/20/2019 9:40,7,75.1,393,75.8,235
1/20/2019 9:45,7,71.2,412,76.2,202
1/20/2019 9:50,7,73.2,412,75.4,198
1/20/2019 9:55,7,70.7,412,76.4,232
1/20/2019 10:00,7,75.3,433,76.9,193
1/20/2019 10:05,7,73.8,433,76.1,177
1/20/2019 10:10,7,73.5,433,77.2,202
1/20/2019 10:15,7,73.1,445,75.6,214
1/20/2019 10:20,7,73.3,445,75.8,204
1/20/2019 10:25,7,73.5,445,75.1,241
1/20/2019 10:30,7,75.8,461,75.6,209
1/20/2019 10:35,7,75.8,461,75.1,225
1/20/2019 10:40,7,74.3,461,72.2,230
1/20/2019 10:45,7,74.4,476,72.3,223
1/20/2019 10:50,7,69.5,476,74.3,258
1/20/2019 10:55,7,75.1,476,76.7,232
1/20/2019 11:00,7,72.4,491,75.8,225
1/20/2019 11:05,7,74.3,491,75.6,245
1/20/2019 11:10,7,74.6,491,75.9,218
1/20/2019 11:15,7,79,503,75.4,249
1/20/2019 11:20,7,78.1,503,76.7,245
1/20/2019 11:25,7,75.6,503,74.9,264
1/20/2019 11:30,7,75.1,515,76,234
1/20/2019 11:35,7,73.1,515,75.8,292
1/20/2019 11:40,7,74.8,515,75.8,274
1/20/2019 11:45,7,78.1,528,75.4,291
1/20/2019 11:50,7,75,528,75.1,304
1/20/2019 11:55,7,72,528,75,266
1/20/2019 12:00,7,73.9,540,75,268
1/20/2019 12:05,7,74.8,540,76.8,279
1/20/2019 12:10,7,74.8,540,75.5,281
1/20/2019 12:15,7,73.7,540,73.9,311
1/20/2019 12:20,7,76.8,540,75.1,293
1/20/2019 12:25,7,76.2,540,75,302
1/20/2019 12:30,7,74.4,540,76.2,310
1/20/2019 12:35,7,77.3,540,75.5,298
1/20/2019 12:40,7,71.9,540,74.2,309
1/20/2019 12:45,7,74,540,75.8,335
1/20/2019 12:50,7,75.4,540,75.8,324
1/20/2019 12:55,7,74.6,540,75.5,360
1/20/2019 13:00,7,72.1,540,75.7,303
1/20/2019 13:05,7,73.7,540,74.2,290
1/20/2019 13:10,7,67.6,540,74.2,297
1/20/2019 13:15,7,71.4,540,74.2,304
1/20/2019 13:20,7,72.9,540,75.5,305
1/20/2019 13:25,7,71.7,540,73.9,348
1/20/2019 13:30,7,73.6,540,73.9,338
1/20/2019 13:35,7,71.1,540,74.3,304
1/20/2019 13:40,7,75.3,540,75,327
1/20/2019 13:45,7,75.2,540,73.8,360
1/20/2019 13:50,7,72.7,540,74.2,350
1/20/2019 13:55,7,74.1,540,74.5,346
1/20/2019 14:00,7,74.3,540,75.3,307
1/20/2019 14:05,7,76,540,74.4,292
1/20/2019 14:10,7,77.6,540,74.2,306
1/20/2019 14:15,7,75.5,546,74.5,334
1/20/2019 14:20,7,74,546,75.1,317
1/20/2019 14:25,7,73.3,546,74.1,338
1/20/2019 14:30,7,72,546,75.4,307
1/20/2019 14:35,7,76.1,546,75.7,314
1/20/2019 14:40,7,73.3,546,76,351
1/20/2019 14:45,7,75,549,75.8,367
1/20/2019 14:50,7,74.7,549,75.1,376
1/20/2019 14:55,7,73.4,549,75.6,376
1/20/2019 15:00,7,71.5,552,75,387
1/20/2019 15:05,7,72.1,552,75.9,312
1/20/2019 15:10,7,76.8,552,76.3,328
1/20/2019 15:15,7,74.8,552,74.1,379
1/20/2019 15:20,7,74.2,552,74.2,363
1/20/2019 15:25,7,71.5,552,75,368
1/20/2019 15:30,7,76.5,552,74.9,367
1/20/2019 15:35,7,72.5,552,75.3,347
1/20/2019 15:40,7,74.7,552,74.1,337
1/20/2019 15:45,7,68.9,552,74.8,405
1/20/2019 15:50,7,75.3,552,75.2,371
1/20/2019 15:55,7,74.5,552,74.7,389
1/20/2019 16:00,7,75.9,552,74.8,347
1/20/2019 16:05,7,74.7,552,74.7,326
1/20/2019 16:10,7,74.9,552,75.5,358
1/20/2019 16:15,7,73.8,549,74.5,366
1/20/2019 16:20,7,72.4,549,74.9,356
1/20/2019 16:25,7,76.1,549,74.1,353
1/20/2019 16:30,7,68.9,543,74.4,365
1/20/2019 16:35,7,70.9,543,75.5,377
1/20/2019 16:40,7,71.3,543,74.1,386
1/20/2019 16:45,7,71.8,537,74.2,380
1/20/2019 16:50,7,74.9,537,75,406
1/20/2019 16:55,7,74.9,537,75.1,353
1/20/2019 17:00,7,75.2,531,74.6,363
1/20/2019 17:05,7,73.9,531,74,368
1/20/2019 17:10,7,73.5,531,74,355
1/20/2019 17:15,7,74.1,518,73.8,374
1/20/2019 17:20,7,75.5,518,73.9,375
1/20/2019 17:25,7,73.8,518,74.3,364
1/20/2019 17:30,7,74.6,503,74,342
1/20/2019 17:35,7,72.3,503,74.5,318
1/20/2019 17:40,7,72.4,503,74.4,324
1/20/2019 17:45,7,74,491,75.3,309
1/20/2019 17:50,7,73.2,491,73.8,309
1/20/2019 17:55,7,74.2,491,72.8,309
1/20/2019 18:00,7,73.2,476,73.2,314
1/20/2019 18:05,7,70.5,476,73.4,302
1/20/2019 18:10,7,66.8,476,72.3,332
1/20/2019 18:15,7,66.3,451,73,334
1/20/2019 18:20,7,68.8,451,72.9,306
1/20/2019 18:25,7,72.1,451,73.9,327
1/20/2019 18:30,7,74.7,430,74,279
