Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/16/2019 20:25,3,68.1,310,74.8,270
1/16/2019 20:30,3,67.2,307,74.1,264
1/16/2019 20:35,3,67.2,307,75.1,259
1/16/2019 20:40,3,67.2,307,75.2,245
1/16/2019 20:45,3,67.2,300,75.2,234
1/16/2019 20:50,3,68.6,300,74.6,242
1/16/2019 20:55,3,69.8,300,74.7,230
1/16/2019 21:00,3,70.3,297,73.7,233
1/16/2019 21:05,3,72.1,297,74.6,279
1/16/2019 21:10,3,69.5,297,73.9,268
1/16/2019 21:15,3,70.6,283,73.3,279
1/16/2019 21:20,3,68.8,283,74.2,232
1/16/2019 21:25,3,74.6,283,73.5,234
1/16/2019 21:30,3,76.7,273,74.1,216
1/16/2019 21:35,3,75,273,73.5,217
1/16/2019 21:40,3,67.7,273,74.9,207
1/16/2019 21:45,3,68.2,259,75.7,183
1/16/2019 21:50,3,69.5,259,75.4,190
1/16/2019 21:55,3,72.3,259,74.4,181
1/16/2019 22:00,3,72.8,249,74.9,160
1/16/2019 22:05,3,70.5,249,74.6,210
1/16/2019 22:10,3,68.4,249,74.8,169
1/16/2019 22:15,3,68.3,232,73.2,193
1/16/2019 22:20,3,68.3,232,75.6,165
1/16/2019 22:25,3,68.3,232,74.9,143
1/16/2019 22:30,3,69,211,76.3,176
1/16/2019 22:35,3,73.7,211,75.1,148
1/16/2019 22:40,3,73.7,211,74.7,130
1/16/2019 22:45,3,73.7,198,74.5,87
1/16/2019 22:50,3,75,198,74.4,129
1/16/2019 22:55,3,75.8,198,73.8,109
1/16/2019 23:00,3,72.2,184,73.7,87
1/16/2019 23:05,3,71.8,184,73.7,89
1/16/2019 23:10,3,70.4,184,75,134
1/16/2019 23:15,3,71,154,73.8,100
1/16/2019 23:20,3,72.2,154,73.5,95
1/16/2019 23:25,3,71.8,154,75,87
1/16/2019 23:30,3,71.6,130,74.3,86
1/16/2019 23:35,3,71.6,130,76.1,73
1/16/2019 23:40,3,71.4,130,74.3,93
1/16/2019 23:45,3,68.6,109,74.2,81
1/16/2019 23:50,3,70.2,109,73,54
1/16/2019 23:55,3,69.3,109,74.4,62
1/17/2019 0:00,4,67,92,72.4,46
1/17/2019 0:05,4,66.5,92,74.7,64
1/17/2019 0:10,4,64.9,92,75,66
1/17/2019 0:15,4,75.6,82,75.6,51
1/17/2019 0:20,4,63.6,82,74.4,65
1/17/2019 0:25,4,64.9,82,76.1,54
1/17/2019 0:30,4,72.3,72,74.8,44
1/17/2019 0:35,4,73.3,72,71.8,49
1/17/2019 0:40,4,73.6,72,75.1,41
1/17/2019 0:45,4,73.6,62,72.8,39
1/17/2019 0:50,4,71.3,62,72.8,44
1/17/2019 0:55,4,63.4,62,73.2,30
1/17/2019 1:00,4,70.7,55,73.6,30
1/17/2019 1:05,4,70.9,55,75.4,46
1/17/2019 1:10,4,69.9,55,73.5,29
1/17/2019 1:15,4,69.9,51,73.9,25
1/17/2019 1:20,4,69.8,51,74.9,28
1/17/2019 1:25,4,74.5,51,74.6,33
1/17/2019 1:30,4,74.5,48,73.9,32
1/17/2019 1:35,4,73.3,48,72.9,29
1/17/2019 1:40,4,73.2,48,73,36
1/17/2019 1:45,4,72.3,44,73.9,45
1/17/2019 1:50,4,71.1,44,76.1,27
1/17/2019 1:55,4,72.7,44,72.7,24
1/17/2019 2:00,4,71,41,73.4,16
1/17/2019 2:05,4,66.5,41,71.7,34
1/17/2019 2:10,4,71.3,41,73.8,36
1/17/2019 2:15,4,75.6,38,70.9,22
1/17/2019 2:20,4,75.6,38,72.3,22
1/17/2019 2:25,4,71.6,38,74.6,20
1/17/2019 2:30,4,68.9,34,74.7,27
1/17/2019 2:35,4,68.9,34,72,48
1/17/2019 2:40,4,69,34,74.3,49
1/17/2019 2:45,4,69,34,73.5,45
1/17/2019 2:50,4,69.1,34,72.2,40
1/17/2019 2:55,4,65.9,34,73.6,27
1/17/2019 3:00,4,58.9,31,73.9,33
1/17/2019 3:05,4,63.6,31,71,23
1/17/2019 3:10,4,63.6,31,73.5,33
1/17/2019 3:15,4,64.6,34,74.4,37
1/17/2019 3:20,4,70.5,34,73.9,33
1/17/2019 3:25,4,70.5,34,75.3,38
1/17/2019 3:30,4,66.8,38,75.1,48
1/17/2019 3:35,4,59.8,38,77,44
1/17/2019 3:40,4,59.9,38,74.1,56
1/17/2019 3:45,4,59.9,41,75.2,49
1/17/2019 3:50,4,68,41,73.9,50
1/17/2019 3:55,4,73,41,75.5,43
1/17/2019 4:00,4,72.5,44,75.3,52
1/17/2019 4:05,4,69.4,44,72.9,47
1/17/2019 4:10,4,65.9,44,73.1,51
1/17/2019 4:15,4,70.3,55,73.8,62
1/17/2019 4:20,4,71.6,55,73,63
1/17/2019 4:25,4,71.7,55,76.9,76
1/17/2019 4:30,4,71.9,72,76.4,83
1/17/2019 4:35,4,71.7,72,76.5,120
1/17/2019 4:40,4,73.8,72,74.8,106
1/17/2019 4:45,4,62.5,96,75.2,104
1/17/2019 4:50,4,71.1,96,76.1,114
1/17/2019 4:55,4,72.8,96,75.8,128
1/17/2019 5:00,4,74.7,123,74.9,103
1/17/2019 5:05,4,73.1,123,76.2,144
1/17/2019 5:10,4,71.1,123,75.4,174
1/17/2019 5:15,4,72.6,160,76.1,190
1/17/2019 5:20,4,72.5,160,74.6,230
1/17/2019 5:25,4,75.3,160,75.8,255
1/17/2019 5:30,4,74.8,215,75.9,298
1/17/2019 5:35,4,74.6,215,75.9,347
1/17/2019 5:40,4,72.7,215,76.5,348
1/17/2019 5:45,4,74.6,283,75.6,328
1/17/2019 5:50,4,75.6,283,75,343
1/17/2019 5:55,4,76.2,283,75.6,328
1/17/2019 6:00,4,73.5,375,74.9,361
1/17/2019 6:05,4,73.3,375,74.5,407
1/17/2019 6:10,4,73,375,73.6,506
1/17/2019 6:15,4,75.9,419,75.4,526
1/17/2019 6:20,4,73.8,419,73.9,575
1/17/2019 6:25,4,73.4,419,71.1,630
1/17/2019 6:30,4,70.3,460,69.8,649
1/17/2019 6:35,4,67.9,460,68.6,648
1/17/2019 6:40,4,61.9,460,66.5,652
1/17/2019 6:45,4,62.6,505,68.8,615
1/17/2019 6:50,4,63.9,505,66.5,618
1/17/2019 6:55,4,61.6,505,68.9,581
1/17/2019 7:00,4,66.8,559,67.8,597
1/17/2019 7:05,4,64.3,559,64.5,652
1/17/2019 7:10,4,62,559,61,671
1/17/2019 7:15,4,55.3,549,43.4,629
1/17/2019 7:20,4,41,549,42.9,556
1/17/2019 7:25,4,44.8,549,63.2,592
1/17/2019 7:30,4,51,539,47.7,637
1/17/2019 7:35,4,53.7,539,51.8,689
1/17/2019 7:40,4,54.8,539,56.9,635
1/17/2019 7:45,4,53.4,528,60.4,646
1/17/2019 7:50,4,51.2,528,61.2,642
1/17/2019 7:55,4,49.5,528,52.8,651
1/17/2019 8:00,4,44,518,37.1,581
1/17/2019 8:05,4,36.5,518,57.1,650
1/17/2019 8:10,4,45.2,518,60.5,638
1/17/2019 8:15,4,54.5,494,56.8,643
1/17/2019 8:20,4,58.1,494,62.2,633
1/17/2019 8:25,4,61.5,494,63.3,672
1/17/2019 8:30,4,61.5,474,64,662
1/17/2019 8:35,4,54.2,474,39.8,553
1/17/2019 8:40,4,42.9,474,47.7,590
1/17/2019 8:45,4,41.2,450,33.8,547
1/17/2019 8:50,4,38.4,450,40.4,585
1/17/2019 8:55,4,41.4,450,54.7,614
1/17/2019 9:00,4,44.4,433,52.1,599
1/17/2019 9:05,4,63,433,68.6,622
1/17/2019 9:10,4,65.3,433,70.3,499
1/17/2019 9:15,4,66.8,430,72,518
1/17/2019 9:20,4,68,430,71.9,543
1/17/2019 9:25,4,70.8,430,72.9,513
1/17/2019 9:30,4,69.7,426,72,542
1/17/2019 9:35,4,74,426,71.5,565
1/17/2019 9:40,4,72.7,426,71.8,548
1/17/2019 9:45,4,71.5,426,73,592
1/17/2019 9:50,4,68.9,426,72.7,543
1/17/2019 9:55,4,68.3,426,72.4,518
1/17/2019 10:00,4,71.9,426,75.5,477
1/17/2019 10:05,4,72,426,74.2,469
1/17/2019 10:10,4,73.9,426,74.7,446
1/17/2019 10:15,4,73.2,433,73,476
1/17/2019 10:20,4,72.3,433,73.9,461
1/17/2019 10:25,4,72,433,71.9,479
1/17/2019 10:30,4,70.7,440,72.2,454
1/17/2019 10:35,4,70.6,440,70.9,466
1/17/2019 10:40,4,64.1,440,69.7,484
1/17/2019 10:45,4,68.5,450,69.1,514
1/17/2019 10:50,4,64.6,450,69.1,474
1/17/2019 10:55,4,67,450,70.7,465
1/17/2019 11:00,4,65.6,460,68.8,447
1/17/2019 11:05,4,63.8,460,69,502
1/17/2019 11:10,4,66.2,460,68.9,451
1/17/2019 11:15,4,64.9,464,68.4,474
1/17/2019 11:20,4,66.5,464,68.9,457
1/17/2019 11:25,4,63.3,464,67.1,478
1/17/2019 11:30,4,67.1,467,67,446
1/17/2019 11:35,4,66.9,467,65,514
1/17/2019 11:40,4,65.9,467,67.6,479
1/17/2019 11:45,4,65.3,471,65.5,553
1/17/2019 11:50,4,64.6,471,64.7,533
1/17/2019 11:55,4,62.4,471,68.5,457
1/17/2019 12:00,4,65.7,474,67.7,484
1/17/2019 12:05,4,62.9,474,65.7,481
1/17/2019 12:10,4,65.4,474,66.4,462
1/17/2019 12:15,4,64,477,65.7,484
1/17/2019 12:20,4,65.7,477,66.8,503
1/17/2019 12:25,4,67.2,477,68.9,470
1/17/2019 12:30,4,64.8,481,66.8,483
1/17/2019 12:35,4,66.4,481,67.9,470
1/17/2019 12:40,4,64.3,481,64.8,538
1/17/2019 12:45,4,66.2,484,66.4,526
1/17/2019 12:50,4,65.8,484,62.6,506
1/17/2019 12:55,4,59.5,484,65.9,474
1/17/2019 13:00,4,63.5,488,67.9,474
1/17/2019 13:05,4,66.2,488,68.7,442
1/17/2019 13:10,4,65.2,488,66.3,469
1/17/2019 13:15,4,62.6,498,66.6,467
1/17/2019 13:20,4,63.6,498,65.4,511
1/17/2019 13:25,4,61.8,498,67.7,487
1/17/2019 13:30,4,66,511,68.1,454
1/17/2019 13:35,4,69.6,511,66.1,488
1/17/2019 13:40,4,67.7,511,66.8,476
1/17/2019 13:45,4,62,525,61.6,531
1/17/2019 13:50,4,62.1,525,67.1,481
1/17/2019 13:55,4,64.9,525,65.7,449
1/17/2019 14:00,4,65.6,539,67.8,435
1/17/2019 14:05,4,67.8,539,66.1,434
1/17/2019 14:10,4,66.5,539,63.7,460
1/17/2019 14:15,4,61.8,563,62.2,456
1/17/2019 14:20,4,59.6,563,62.9,486
1/17/2019 14:25,4,65.5,563,65.4,469
1/17/2019 14:30,4,60,580,64.6,499
1/17/2019 14:35,4,66.1,580,65.5,468
1/17/2019 14:40,4,58.5,580,48.8,511
1/17/2019 14:45,4,49.8,600,46.3,519
1/17/2019 14:50,4,49.8,600,37.2,493
1/17/2019 14:55,4,46.5,600,29.3,457
1/17/2019 15:00,4,26.2,620,23.8,411
1/17/2019 15:05,4,31.2,620,28.8,434
1/17/2019 15:10,4,29.9,620,31.1,457
1/17/2019 15:15,4,33.2,631,29.1,428
1/17/2019 15:20,4,26.5,631,26.8,442
1/17/2019 15:25,4,26.8,631,30.4,463
1/17/2019 15:30,4,35.8,638,30.8,475
1/17/2019 15:35,4,27.9,638,28.5,455
1/17/2019 15:40,4,24.8,638,25.2,436
1/17/2019 15:45,4,28.5,648,25.7,469
1/17/2019 15:50,4,25.9,648,23,408
1/17/2019 15:55,4,23.3,648,29.6,453
1/17/2019 16:00,4,25.4,658,28.1,442
1/17/2019 16:05,4,26.9,658,23.8,427
1/17/2019 16:10,4,30.5,658,28.5,441
1/17/2019 16:15,4,26.5,655,28.6,454
1/17/2019 16:20,4,26.4,655,24.2,477
1/17/2019 16:25,4,26.7,655,24.2,454
1/17/2019 16:30,4,21.9,655,27.2,476
1/17/2019 16:35,4,26.1,655,34.1,500
1/17/2019 16:40,4,40.4,655,34.7,516
1/17/2019 16:45,4,30.7,651,26.5,509
1/17/2019 16:50,4,23.4,651,26.4,487
1/17/2019 16:55,4,25.7,651,27,472
1/17/2019 17:00,4,28.4,651,28.2,493
1/17/2019 17:05,4,27.2,651,29.2,474
1/17/2019 17:10,4,27.9,651,24,488
1/17/2019 17:15,4,25.3,617,28.9,496
1/17/2019 17:20,4,27.5,617,32.6,466
1/17/2019 17:25,4,28.7,617,26.9,456
1/17/2019 17:30,4,26.4,593,27.1,491
1/17/2019 17:35,4,32.3,593,23.5,436
1/17/2019 17:40,4,30.1,593,23.5,458
1/17/2019 17:45,4,31.9,569,27.7,463
1/17/2019 17:50,4,33.9,569,31.2,497
1/17/2019 17:55,4,29.2,569,34.3,530
1/17/2019 18:00,4,40,549,44.9,473
1/17/2019 18:05,4,56.8,549,60.2,479
1/17/2019 18:10,4,62.4,549,63,410
1/17/2019 18:15,4,59.9,508,61.5,431
1/17/2019 18:20,4,61.5,508,56.6,484
1/17/2019 18:25,4,59.5,508,59,475
1/17/2019 18:30,4,59.5,471,62.7,439
1/17/2019 18:35,4,63,471,60.1,427
1/17/2019 18:40,4,58.5,471,58.4,449
1/17/2019 18:45,4,59,436,59.9,372
1/17/2019 18:50,4,60.3,436,58.4,443
1/17/2019 18:55,4,63.2,436,62.6,359
1/17/2019 19:00,4,61.6,402,64,387
1/17/2019 19:05,4,65.8,402,64.6,250
1/17/2019 19:10,4,67.2,402,65.5,287
1/17/2019 19:15,4,64.8,378,65.2,294
1/17/2019 19:20,4,70.3,378,64.8,323
1/17/2019 19:25,4,62.4,378,60.9,407
1/17/2019 19:30,4,64.9,358,64.7,329
1/17/2019 19:35,4,66.4,358,66.5,277
1/17/2019 19:40,4,60.2,358,64.5,295
1/17/2019 19:45,4,63.1,338,67.8,186
1/17/2019 19:50,4,63.7,338,62,292
1/17/2019 19:55,4,58.2,338,64.2,206
1/17/2019 20:00,4,59.1,317,64.4,248
1/17/2019 20:05,4,64.4,317,61.2,286
1/17/2019 20:10,4,58.5,317,61.1,325
1/17/2019 20:15,4,62.5,310,64.6,245
1/17/2019 20:20,4,63.8,310,62.4,300
1/17/2019 20:25,4,60.9,310,65.1,276
1/17/2019 20:30,4,67.5,307,65.2,263
1/17/2019 20:35,4,65.5,307,66,316
1/17/2019 20:40,4,65.2,307,66.4,249
1/17/2019 20:45,4,65.6,300,66,291
1/17/2019 20:50,4,68.3,300,67,267
1/17/2019 20:55,4,62.2,300,68.1,282
1/17/2019 21:00,4,68.2,297,69.4,222
1/17/2019 21:05,4,72.7,297,66.9,252
1/17/2019 21:10,4,68.2,297,71.1,230
1/17/2019 21:15,4,65.2,283,68.4,234
1/17/2019 21:20,4,63.5,283,67,264
1/17/2019 21:25,4,63.9,283,67.2,210
1/17/2019 21:30,4,61.1,273,65.4,177
1/17/2019 21:35,4,60.2,273,66.4,177
1/17/2019 21:40,4,64.6,273,63.7,180
1/17/2019 21:45,4,60.1,259,63.1,156
1/17/2019 21:50,4,56,259,66.3,171
1/17/2019 21:55,4,60.7,259,64.3,117
1/17/2019 22:00,4,64.4,249,64.7,186
1/17/2019 22:05,4,61.6,249,65.2,189
1/17/2019 22:10,4,64.4,249,67.1,177
1/17/2019 22:15,4,67.9,232,66.3,198
1/17/2019 22:20,4,65.9,232,65.9,156
1/17/2019 22:25,4,65.2,232,69.3,120
1/17/2019 22:30,4,61.1,211,71,132
1/17/2019 22:35,4,66.8,211,68.1,188
1/17/2019 22:40,4,68.6,211,69,126
1/17/2019 22:45,4,65.8,198,73.3,123
1/17/2019 22:50,4,67.7,198,69.5,102
1/17/2019 22:55,4,62.5,198,70.2,99
1/17/2019 23:00,4,65.5,184,70.7,92
1/17/2019 23:05,4,68.6,184,69.9,103
1/17/2019 23:10,4,70.3,184,71.6,105
1/17/2019 23:15,4,70,154,69.2,77
1/17/2019 23:20,4,72.4,154,68.3,94
1/17/2019 23:25,4,70.5,154,69.5,99
1/17/2019 23:30,4,70.1,130,69.2,87
1/17/2019 23:35,4,69.7,130,70.2,80
1/17/2019 23:40,4,69.1,130,71.2,88
1/17/2019 23:45,4,70.5,109,70.6,63
1/17/2019 23:50,4,64.2,109,71.7,105
1/17/2019 23:55,4,69.8,109,68.1,94
1/18/2019 0:00,5,67.3,97,71.8,86
1/18/2019 0:05,5,71.3,97,72.3,52
1/18/2019 0:10,5,69.6,97,72.3,39
1/18/2019 0:15,5,67.7,86,67.3,77
1/18/2019 0:20,5,68.1,86,72.5,58
1/18/2019 0:25,5,71.1,86,70,64
1/18/2019 0:30,5,72.7,75,73,64
1/18/2019 0:35,5,69.6,75,69.6,53
1/18/2019 0:40,5,71.1,75,72.4,69
1/18/2019 0:45,5,72,64,72,73
1/18/2019 0:50,5,74,64,74.4,60
1/18/2019 0:55,5,71,64,71.6,32
1/18/2019 1:00,5,69.7,57,70.1,43
1/18/2019 1:05,5,66.3,57,70.3,42
1/18/2019 1:10,5,70.6,57,71.6,71
1/18/2019 1:15,5,69.9,54,71.2,42
1/18/2019 1:20,5,67.9,54,71.3,39
1/18/2019 1:25,5,74.6,54,71.7,38
1/18/2019 1:30,5,73.3,50,71,37
1/18/2019 1:35,5,66.3,50,72.1,24
1/18/2019 1:40,5,67.1,50,71.2,50
1/18/2019 1:45,5,71.9,47,71,44
1/18/2019 1:50,5,68.9,47,69,36
1/18/2019 1:55,5,69,47,70.9,29
1/18/2019 2:00,5,69.2,43,69.2,39
1/18/2019 2:05,5,70.5,43,70.9,40
1/18/2019 2:10,5,71.9,43,72,34
1/18/2019 2:15,5,69.2,39,69.1,36
1/18/2019 2:20,5,69.6,39,70.8,41
1/18/2019 2:25,5,68.7,39,70.9,34
1/18/2019 2:30,5,59,36,72.7,16
1/18/2019 2:35,5,54.2,36,71,59
1/18/2019 2:40,5,65.8,36,70.2,58
1/18/2019 2:45,5,66,36,72.6,35
1/18/2019 2:50,5,71.9,36,72.1,28
1/18/2019 2:55,5,72,36,70.9,34
1/18/2019 3:00,5,70.4,32,71.5,26
1/18/2019 3:05,5,71.1,32,70,34
1/18/2019 3:10,5,70.6,32,70.8,37
1/18/2019 3:15,5,70.2,36,70.1,41
1/18/2019 3:20,5,70.1,36,71.8,35
1/18/2019 3:25,5,71.5,36,72.2,28
1/18/2019 3:30,5,68.7,39,71.5,36
1/18/2019 3:35,5,60.1,39,73.2,47
1/18/2019 3:40,5,66.8,39,71.7,44
1/18/2019 3:45,5,72.8,43,72.4,45
1/18/2019 3:50,5,73.1,43,73.7,47
1/18/2019 3:55,5,72.7,43,69.3,29
1/18/2019 4:00,5,71.8,47,72.4,49
1/18/2019 4:05,5,72.1,47,72,49
1/18/2019 4:10,5,71.4,47,72.4,68
1/18/2019 4:15,5,70,57,70.6,64
1/18/2019 4:20,5,70.8,57,71.9,67
1/18/2019 4:25,5,70.8,57,71.1,56
1/18/2019 4:30,5,66.5,75,70.4,78
1/18/2019 4:35,5,69.8,75,71.6,97
1/18/2019 4:40,5,67,75,72.7,106
1/18/2019 4:45,5,69.6,100,71.3,93
1/18/2019 4:50,5,71.4,100,72.2,93
1/18/2019 4:55,5,71,100,72.4,107
1/18/2019 5:00,5,71,129,72.2,117
1/18/2019 5:05,5,65.9,129,72.7,128
1/18/2019 5:10,5,73.6,129,71.9,141
1/18/2019 5:15,5,70.2,168,71.7,178
1/18/2019 5:20,5,69.1,168,72.6,162
1/18/2019 5:25,5,66.1,168,71.8,208
1/18/2019 5:30,5,66.4,225,70.7,247
1/18/2019 5:35,5,71,225,70.8,258
1/18/2019 5:40,5,68.4,225,70.2,310
1/18/2019 5:45,5,69.9,297,71.8,325
1/18/2019 5:50,5,70,297,71.9,316
1/18/2019 5:55,5,69.3,297,71,279
1/18/2019 6:00,5,72.5,393,70.8,312
1/18/2019 6:05,5,69.3,393,71.5,383
1/18/2019 6:10,5,71.4,393,70.8,355
1/18/2019 6:15,5,67.2,439,69.1,448
1/18/2019 6:20,5,62.4,439,67.4,544
1/18/2019 6:25,5,64.9,439,66,563
1/18/2019 6:30,5,64.7,482,64.6,550
1/18/2019 6:35,5,66.4,482,61.5,576
1/18/2019 6:40,5,61.4,482,60.2,581
1/18/2019 6:45,5,62.5,529,56.7,575
1/18/2019 6:50,5,60.9,529,58.1,578
1/18/2019 6:55,5,61.9,529,62.6,548
1/18/2019 7:00,5,62.9,586,61.6,560
1/18/2019 7:05,5,66.3,586,63.5,543
1/18/2019 7:10,5,63.3,586,56.2,582
1/18/2019 7:15,5,58.7,575,48.4,546
1/18/2019 7:20,5,57.8,575,51.8,604
1/18/2019 7:25,5,49.1,575,49.4,584
1/18/2019 7:30,5,49.9,564,37,589
1/18/2019 7:35,5,44.6,564,37.5,585
1/18/2019 7:40,5,41,564,33.8,550
1/18/2019 7:45,5,36.2,554,33.3,525
1/18/2019 7:50,5,38.1,554,41.6,593
1/18/2019 7:55,5,44,554,34.2,534
1/18/2019 8:00,5,42.8,543,37.4,567
1/18/2019 8:05,5,44.3,543,46.9,570
1/18/2019 8:10,5,47.4,543,47.2,578
1/18/2019 8:15,5,49.9,518,56.1,568
1/18/2019 8:20,5,50.5,518,60.1,557
1/18/2019 8:25,5,50.9,518,59.1,578
1/18/2019 8:30,5,53.7,496,60.7,591
1/18/2019 8:35,5,56.9,496,59,598
1/18/2019 8:40,5,60.1,496,58.9,622
1/18/2019 8:45,5,62,471,65.2,597
1/18/2019 8:50,5,65.3,471,63.6,568
1/18/2019 8:55,5,64.2,471,67.4,555
1/18/2019 9:00,5,64.5,454,67.2,538
1/18/2019 9:05,5,65.1,454,67.7,498
1/18/2019 9:10,5,66.4,454,66.5,505
1/18/2019 9:15,5,67.4,450,69.6,465
1/18/2019 9:20,5,69.1,450,69,470
1/18/2019 9:25,5,67.1,450,69.8,504
1/18/2019 9:30,5,67.7,446,69.2,484
1/18/2019 9:35,5,68.3,446,67.5,544
1/18/2019 9:40,5,69,446,69.3,545
1/18/2019 9:45,5,68.1,446,70.3,531
1/18/2019 9:50,5,66.6,446,72.9,515
1/18/2019 9:55,5,67.9,446,73,489
1/18/2019 10:00,5,63.4,446,70.7,459
1/18/2019 10:05,5,68.5,446,73.6,343
1/18/2019 10:10,5,66.2,446,72.3,439
1/18/2019 10:15,5,65.2,454,72.6,445
1/18/2019 10:20,5,70.5,454,71,446
1/18/2019 10:25,5,66.1,454,70.4,450
1/18/2019 10:30,5,68.2,461,71,399
1/18/2019 10:35,5,66.9,461,69,540
1/18/2019 10:40,5,67,461,69.9,457
1/18/2019 10:45,5,67.9,471,71.7,480
1/18/2019 10:50,5,68.6,471,71.2,411
1/18/2019 10:55,5,68.6,471,72.4,452
1/18/2019 11:00,5,66,482,67.6,516
1/18/2019 11:05,5,68.3,482,70.9,448
1/18/2019 11:10,5,67.4,482,69.9,408
1/18/2019 11:15,5,65.2,486,63.3,505
1/18/2019 11:20,5,63.3,486,61.1,511
1/18/2019 11:25,5,64.8,486,66,412
1/18/2019 11:30,5,67.3,489,69.3,398
1/18/2019 11:35,5,59.9,489,54.9,533
1/18/2019 11:40,5,58,489,44,520
1/18/2019 11:45,5,45.5,493,40.6,489
1/18/2019 11:50,5,48.4,493,41,477
1/18/2019 11:55,5,43.4,493,48,492
1/18/2019 12:00,5,45.9,496,46.2,507
1/18/2019 12:05,5,64.7,496,65,421
1/18/2019 12:10,5,61.9,496,69.5,461
1/18/2019 12:15,5,67.4,500,66.9,494
1/18/2019 12:20,5,63.1,500,68.7,543
1/18/2019 12:25,5,66.2,500,71.2,474
1/18/2019 12:30,5,65.8,504,70.4,499
1/18/2019 12:35,5,66.8,504,70.3,505
1/18/2019 12:40,5,72.2,504,71.1,516
1/18/2019 12:45,5,70.9,507,71.6,509
1/18/2019 12:50,5,69,507,71.6,521
1/18/2019 12:55,5,69.4,507,68.9,471
1/18/2019 13:00,5,67.9,511,70.1,491
1/18/2019 13:05,5,69.2,511,71.6,515
1/18/2019 13:10,5,66.9,511,71.9,539
1/18/2019 13:15,5,70.5,521,71.5,525
1/18/2019 13:20,5,68.7,521,70.7,530
1/18/2019 13:25,5,70,521,72.4,460
1/18/2019 13:30,5,74.5,536,73.6,400
1/18/2019 13:35,5,75.6,536,72.9,497
1/18/2019 13:40,5,67.5,536,71.1,593
1/18/2019 13:45,5,64.2,550,67.4,598
1/18/2019 13:50,5,63.5,550,67.8,529
1/18/2019 13:55,5,64.8,550,71.9,469
1/18/2019 14:00,5,64.4,564,71,509
1/18/2019 14:05,5,67.6,564,71.8,458
1/18/2019 14:10,5,69.6,564,72,514
1/18/2019 14:15,5,68.6,589,72.1,556
1/18/2019 14:20,5,68.5,589,72.3,552
1/18/2019 14:25,5,69.6,589,71.8,556
1/18/2019 14:30,5,65.8,607,72.1,537
1/18/2019 14:35,5,68.7,607,72.2,546
1/18/2019 14:40,5,67.8,607,67.1,593
1/18/2019 14:45,5,65.8,629,64,537
1/18/2019 14:50,5,68.3,629,72.1,560
1/18/2019 14:55,5,68.6,629,70.7,585
1/18/2019 15:00,5,66.5,650,71.9,525
1/18/2019 15:05,5,70.1,650,72,584
1/18/2019 15:10,5,70.7,650,71.6,608
1/18/2019 15:15,5,68.2,661,71,621
1/18/2019 15:20,5,71.1,661,71.3,575
1/18/2019 15:25,5,70.8,661,72.5,595
1/18/2019 15:30,5,68.4,668,72.6,562
1/18/2019 15:35,5,68.4,668,73.1,534
1/18/2019 15:40,5,68.9,668,70.1,634
1/18/2019 15:45,5,66.4,679,67.3,618
1/18/2019 15:50,5,61.9,679,47.2,580
1/18/2019 15:55,5,59.3,679,42.4,576
1/18/2019 16:00,5,46.6,689,50.2,572
1/18/2019 16:05,5,54.4,689,50.2,557
1/18/2019 16:10,5,53.5,689,38,581
1/18/2019 16:15,5,36.7,686,31.8,515
1/18/2019 16:20,5,37.2,686,42.3,579
1/18/2019 16:25,5,45.8,686,38,543
1/18/2019 16:30,5,44.8,686,43,610
1/18/2019 16:35,5,47.9,686,37.3,540
1/18/2019 16:40,5,41.2,686,37.5,513
1/18/2019 16:45,5,37,682,45.5,597
1/18/2019 16:50,5,48.6,682,46.6,579
1/18/2019 16:55,5,51.1,682,37.6,552
1/18/2019 17:00,5,46.1,682,54.1,576
1/18/2019 17:05,5,48.7,682,50.6,579
1/18/2019 17:10,5,45.2,682,29.9,487
1/18/2019 17:15,5,37,646,32.1,548
1/18/2019 17:20,5,37.5,646,34.1,565
1/18/2019 17:25,5,38.9,646,33.8,589
1/18/2019 17:30,5,39.7,621,26.7,521
1/18/2019 17:35,5,38.5,621,34.8,585
1/18/2019 17:40,5,43.2,621,41,590
1/18/2019 17:45,5,50.9,596,55.7,582
1/18/2019 17:50,5,56,596,61,607
1/18/2019 17:55,5,57.7,596,59.3,551
1/18/2019 18:00,5,59.6,575,62.9,605
1/18/2019 18:05,5,62.7,575,62.7,603
1/18/2019 18:10,5,61.2,575,56.8,606
1/18/2019 18:15,5,51.6,532,33.7,533
1/18/2019 18:20,5,41.2,532,30,452
1/18/2019 18:25,5,41.5,532,48.3,567
1/18/2019 18:30,5,49,493,34.9,525
1/18/2019 18:35,5,30.1,493,25.7,444
1/18/2019 18:40,5,21,493,26.4,516
1/18/2019 18:45,5,33.4,457,32.7,515
1/18/2019 18:50,5,46,457,48.2,529
1/18/2019 18:55,5,66.3,457,70,420
1/18/2019 19:00,5,69.1,421,72.1,404
1/18/2019 19:05,5,70.5,421,70.3,403
1/18/2019 19:10,5,68.5,421,70.8,428
1/18/2019 19:15,5,74.1,396,72.9,385
1/18/2019 19:20,5,70.7,396,72.1,397
1/18/2019 19:25,5,71.9,396,72.7,387
1/18/2019 19:30,5,67.3,375,71.3,387
1/18/2019 19:35,5,68.7,375,73.2,338
1/18/2019 19:40,5,71.3,375,72.5,346
