Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/14/2019 20:40,1,72.5,296,71.9,229
1/14/2019 20:45,1,74.1,292,71.3,226
1/14/2019 20:50,1,69,292,72.8,197
1/14/2019 20:55,1,72.9,292,72.4,201
1/14/2019 21:00,1,74.2,288,70.9,154
1/14/2019 21:05,1,75.5,288,73.6,192
1/14/2019 21:10,1,70.7,288,72.4,221
1/14/2019 21:15,1,75.1,276,71.1,166
1/14/2019 21:20,1,72.5,276,71.9,227
1/14/2019 21:25,1,72.6,276,71.9,215
1/14/2019 21:30,1,73.2,260,71.8,163
1/14/2019 21:35,1,70.6,260,72.4,179
1/14/2019 21:40,1,73.8,260,72.7,173
1/14/2019 21:45,1,69.7,248,70.9,154
1/14/2019 21:50,1,69.8,248,71.1,135
1/14/2019 21:55,1,72,248,71.9,155
1/14/2019 22:00,1,69.4,240,72.6,152
1/14/2019 22:05,1,74.3,240,73.2,149
1/14/2019 22:10,1,73.7,240,72.4,186
1/14/2019 22:15,1,70.2,216,72.8,163
1/14/2019 22:20,1,69.5,216,73.2,141
1/14/2019 22:25,1,66.5,216,72.1,137
1/14/2019 22:30,1,74.1,200,72.9,112
1/14/2019 22:35,1,73.2,200,72.5,139
1/14/2019 22:40,1,74,200,72.2,116
1/14/2019 22:45,1,72.4,180,72,122
1/14/2019 22:50,1,75.1,180,71.6,101
1/14/2019 22:55,1,73.8,180,71.4,76
1/14/2019 23:00,1,72.7,168,72.7,92
1/14/2019 23:05,1,70.9,168,71.4,67
1/14/2019 23:10,1,68.7,168,72.8,108
1/14/2019 23:15,1,70.7,140,71.6,83
1/14/2019 23:20,1,74.2,140,74.1,78
1/14/2019 23:25,1,75,140,72.3,61
1/14/2019 23:30,1,73.7,120,73.4,78
1/14/2019 23:35,1,73.8,120,72.2,59
1/14/2019 23:40,1,69.4,120,71.5,57
1/14/2019 23:45,1,72.5,104,72.7,74
1/14/2019 23:50,1,73.5,104,71.1,58
1/14/2019 23:55,1,71.5,104,71.5,51
1/15/2019 0:00,2,72.1,88,71.5,60
1/15/2019 0:05,2,70.5,88,71.3,41
1/15/2019 0:10,2,69.3,88,69.9,54
1/15/2019 0:15,2,72.1,76,71.6,52
1/15/2019 0:20,2,71.4,76,69.1,38
1/15/2019 0:25,2,70,76,70.8,58
1/15/2019 0:30,2,60.2,68,71.1,44
1/15/2019 0:35,2,70.3,68,70.6,31
1/15/2019 0:40,2,73,68,73.9,29
1/15/2019 0:45,2,72,60,70.7,36
1/15/2019 0:50,2,71.9,60,71,31
1/15/2019 0:55,2,70.2,60,72.6,29
1/15/2019 1:00,2,71.5,56,71.9,26
1/15/2019 1:05,2,70.9,56,71.6,33
1/15/2019 1:10,2,70.2,56,67.3,17
1/15/2019 1:15,2,69.9,52,70.3,22
1/15/2019 1:20,2,69.6,52,71,23
1/15/2019 1:25,2,69.6,52,69.2,33
1/15/2019 1:30,2,69.6,48,73.4,20
1/15/2019 1:35,2,70.2,48,71.4,21
1/15/2019 1:40,2,70.3,48,68.7,34
1/15/2019 1:45,2,69.1,48,72.2,19
1/15/2019 1:50,2,73.6,48,72.2,23
1/15/2019 1:55,2,70.9,48,66.5,24
1/15/2019 2:00,2,71.5,44,73.1,21
1/15/2019 2:05,2,69.8,44,72.2,22
1/15/2019 2:10,2,66.7,44,75.1,25
1/15/2019 2:15,2,71.6,44,73.6,30
1/15/2019 2:20,2,71.6,44,69.2,17
1/15/2019 2:25,2,69.9,44,69,18
1/15/2019 2:30,2,69.4,44,72.7,24
1/15/2019 2:35,2,71.8,44,71.6,26
1/15/2019 2:40,2,71.5,44,70.2,26
1/15/2019 2:45,2,71,44,71.5,27
1/15/2019 2:50,2,71.7,44,72.8,45
1/15/2019 2:55,2,71.6,44,71.3,30
1/15/2019 3:00,2,69.3,44,72.3,24
1/15/2019 3:05,2,67.4,44,70,25
1/15/2019 3:10,2,66.5,44,69.6,26
1/15/2019 3:15,2,70.6,48,72.1,31
1/15/2019 3:20,2,71.8,48,71.8,36
1/15/2019 3:25,2,73.8,48,72.7,37
1/15/2019 3:30,2,69.8,56,71.1,41
1/15/2019 3:35,2,73.6,56,70.7,31
1/15/2019 3:40,2,72.1,56,71.9,36
1/15/2019 3:45,2,72,64,71.9,51
1/15/2019 3:50,2,71.7,64,71.5,42
1/15/2019 3:55,2,73.1,64,73.2,54
1/15/2019 4:00,2,68.7,72,71.6,43
1/15/2019 4:05,2,69.5,72,73.6,59
1/15/2019 4:10,2,74.2,72,71.9,52
1/15/2019 4:15,2,72.6,96,73.3,49
1/15/2019 4:20,2,71.2,96,71.4,72
1/15/2019 4:25,2,72.1,96,71.9,63
1/15/2019 4:30,2,71.7,128,70.7,75
1/15/2019 4:35,2,71.1,128,73.1,84
1/15/2019 4:40,2,72.5,128,71.7,107
1/15/2019 4:45,2,72.9,168,71.6,106
1/15/2019 4:50,2,73.6,168,74.1,115
1/15/2019 4:55,2,77.9,168,72.3,106
1/15/2019 5:00,2,74.4,224,72.7,121
1/15/2019 5:05,2,72.5,224,72.6,118
1/15/2019 5:10,2,75,224,73.1,151
1/15/2019 5:15,2,70.8,296,72.5,141
1/15/2019 5:20,2,72.7,296,73.4,182
1/15/2019 5:25,2,73.6,296,72.9,223
1/15/2019 5:30,2,73.4,380,72.7,263
1/15/2019 5:35,2,74.2,380,72.5,318
1/15/2019 5:40,2,72.8,380,73.2,366
1/15/2019 5:45,2,72,500,72.6,353
1/15/2019 5:50,2,73.1,500,73.5,362
1/15/2019 5:55,2,73.4,500,73.2,332
1/15/2019 6:00,2,73.1,652,73.5,294
1/15/2019 6:05,2,73.5,652,72.1,343
1/15/2019 6:10,2,73.7,652,72.2,428
1/15/2019 6:15,2,70,708,72.9,480
1/15/2019 6:20,2,73.8,708,72.8,471
1/15/2019 6:25,2,74.9,708,70.7,547
1/15/2019 6:30,2,70.4,776,70.8,506
1/15/2019 6:35,2,69.1,776,71,557
1/15/2019 6:40,2,68.7,776,68.9,580
1/15/2019 6:45,2,67.2,853,69,657
1/15/2019 6:50,2,68.4,853,67.9,598
1/15/2019 6:55,2,70.2,853,69.4,611
1/15/2019 7:00,2,69.3,937,68.1,547
1/15/2019 7:05,2,67.3,937,69.6,566
1/15/2019 7:10,2,68.3,937,68.2,563
1/15/2019 7:15,2,67.8,893,66.4,592
1/15/2019 7:20,2,66.9,893,67.1,630
1/15/2019 7:25,2,63.6,893,64.2,670
1/15/2019 7:30,2,63.6,857,67.2,601
1/15/2019 7:35,2,66.2,857,65.3,646
1/15/2019 7:40,2,62.9,857,63.7,677
1/15/2019 7:45,2,63.6,820,65,664
1/15/2019 7:50,2,66,820,66.6,597
1/15/2019 7:55,2,65.5,820,66.3,616
1/15/2019 8:00,2,64.2,780,67.1,614
1/15/2019 8:05,2,71.6,780,67.9,597
1/15/2019 8:10,2,65.7,780,66.8,631
1/15/2019 8:15,2,67.7,720,65.9,588
1/15/2019 8:20,2,66.3,720,65.7,593
1/15/2019 8:25,2,68.8,720,68.2,587
1/15/2019 8:30,2,67.4,668,68.2,594
1/15/2019 8:35,2,66.9,668,67.6,612
1/15/2019 8:40,2,69,668,69.1,586
1/15/2019 8:45,2,69.9,612,67.7,623
1/15/2019 8:50,2,68.5,612,69.9,563
1/15/2019 8:55,2,67.8,612,69.5,549
1/15/2019 9:00,2,70.1,560,69.6,557
1/15/2019 9:05,2,69.6,560,71.1,527
1/15/2019 9:10,2,70,560,70.9,522
1/15/2019 9:15,2,71.3,544,71.6,521
1/15/2019 9:20,2,71.8,544,72.1,474
1/15/2019 9:25,2,71.1,544,72.6,481
1/15/2019 9:30,2,71.8,524,72,432
1/15/2019 9:35,2,70.3,524,73,405
1/15/2019 9:40,2,69.5,524,72.5,479
1/15/2019 9:45,2,72,512,71.7,515
1/15/2019 9:50,2,73,512,70.2,519
1/15/2019 9:55,2,71.3,512,69.9,479
1/15/2019 10:00,2,69.7,500,71.8,424
1/15/2019 10:05,2,71.1,500,72,424
1/15/2019 10:10,2,73.3,500,73.4,375
1/15/2019 10:15,2,74.6,504,72.2,434
1/15/2019 10:20,2,73,504,72.2,442
1/15/2019 10:25,2,73.3,504,71.5,404
1/15/2019 10:30,2,70.3,512,71.4,421
1/15/2019 10:35,2,70.7,512,71.7,386
1/15/2019 10:40,2,69.7,512,71.7,372
1/15/2019 10:45,2,61.6,516,62.4,466
1/15/2019 10:50,2,61.5,516,70,432
1/15/2019 10:55,2,72.5,516,70.4,409
1/15/2019 11:00,2,69.7,524,71.3,396
1/15/2019 11:05,2,70.9,524,71.2,393
1/15/2019 11:10,2,70.1,524,70.9,402
1/15/2019 11:15,2,72.3,524,70.6,327
1/15/2019 11:20,2,66.4,524,64.3,368
1/15/2019 11:25,2,53.1,524,63.6,493
1/15/2019 11:30,2,64.3,528,69.7,417
1/15/2019 11:35,2,69,528,71.7,460
1/15/2019 11:40,2,70,528,70.8,429
1/15/2019 11:45,2,72.4,532,71.4,473
1/15/2019 11:50,2,67.9,532,71.7,475
1/15/2019 11:55,2,69.1,532,71.3,432
1/15/2019 12:00,2,70.6,536,71.6,398
1/15/2019 12:05,2,70.7,536,71.4,437
1/15/2019 12:10,2,72.2,536,72,397
1/15/2019 12:15,2,72.7,540,72.6,405
1/15/2019 12:20,2,70.8,540,71.1,419
1/15/2019 12:25,2,69.1,540,71.6,425
1/15/2019 12:30,2,71.8,544,70.9,441
1/15/2019 12:35,2,72.4,544,70.7,419
1/15/2019 12:40,2,71.9,544,72,430
1/15/2019 12:45,2,68.7,548,71.3,393
1/15/2019 12:50,2,67.7,548,71.4,467
1/15/2019 12:55,2,63.8,548,71.6,418
1/15/2019 13:00,2,68.2,552,71.4,404
1/15/2019 13:05,2,70.4,552,71.6,445
1/15/2019 13:10,2,71.5,552,71.4,440
1/15/2019 13:15,2,67.6,560,71.8,392
1/15/2019 13:20,2,70.1,560,71.7,414
1/15/2019 13:25,2,71.6,560,71.3,428
1/15/2019 13:30,2,70.5,568,70.6,442
1/15/2019 13:35,2,71.1,568,70.9,424
1/15/2019 13:40,2,72.7,568,71.7,480
1/15/2019 13:45,2,71.9,576,70.8,439
1/15/2019 13:50,2,70,576,71,450
1/15/2019 13:55,2,71.4,576,71.3,403
1/15/2019 14:00,2,68.4,588,70.4,433
1/15/2019 14:05,2,70.8,588,71.9,385
1/15/2019 14:10,2,68.5,588,71.1,443
1/15/2019 14:15,2,72.6,604,70.9,437
1/15/2019 14:20,2,70.4,604,71.1,447
1/15/2019 14:25,2,71.6,604,70.8,443
1/15/2019 14:30,2,69.8,616,71.1,424
1/15/2019 14:35,2,69.4,616,71.4,452
1/15/2019 14:40,2,68.8,616,71.1,458
1/15/2019 14:45,2,67.4,632,72.5,460
1/15/2019 14:50,2,70.2,632,70.6,458
1/15/2019 14:55,2,72.3,632,72.3,442
1/15/2019 15:00,2,72.2,652,71.3,438
1/15/2019 15:05,2,70.8,652,70.4,477
1/15/2019 15:10,2,67.6,652,71,488
1/15/2019 15:15,2,70.1,660,69.5,519
1/15/2019 15:20,2,69.4,660,69.8,546
1/15/2019 15:25,2,72.7,660,71.3,468
1/15/2019 15:30,2,70.5,668,70.6,507
1/15/2019 15:35,2,69.1,668,69.8,519
1/15/2019 15:40,2,65.8,668,71,485
1/15/2019 15:45,2,68.6,676,70.5,506
1/15/2019 15:50,2,70.7,676,69.7,507
1/15/2019 15:55,2,71.6,676,71.2,492
1/15/2019 16:00,2,70.7,684,69.5,490
1/15/2019 16:05,2,69.2,684,69.6,560
1/15/2019 16:10,2,58.9,684,68.5,544
1/15/2019 16:15,2,57.8,680,69.2,518
1/15/2019 16:20,2,57,680,49.5,503
1/15/2019 16:25,2,47.6,680,43.4,478
1/15/2019 16:30,2,49.8,676,62,506
1/15/2019 16:35,2,52,676,47,473
1/15/2019 16:40,2,43.6,676,44.4,483
1/15/2019 16:45,2,50.2,676,39.2,486
1/15/2019 16:50,2,39.8,676,28.8,371
1/15/2019 16:55,2,38.5,676,44.7,474
1/15/2019 17:00,2,46.3,672,49.1,530
1/15/2019 17:05,2,53.8,672,58,493
1/15/2019 17:10,2,46.9,672,69.1,495
1/15/2019 17:15,2,65.6,636,68.7,554
1/15/2019 17:20,2,66.3,636,70.2,487
1/15/2019 17:25,2,70.1,636,70.4,450
1/15/2019 17:30,2,69.8,600,69.4,464
1/15/2019 17:35,2,70,600,68.2,526
1/15/2019 17:40,2,71.6,600,65.8,534
1/15/2019 17:45,2,66.1,568,67.5,507
1/15/2019 17:50,2,65.7,568,67,501
1/15/2019 17:55,2,68.3,568,68.1,451
1/15/2019 18:00,2,70.2,532,68,462
1/15/2019 18:05,2,65.7,532,65.1,453
1/15/2019 18:10,2,68.9,532,68.2,431
1/15/2019 18:15,2,68.3,492,67.1,472
1/15/2019 18:20,2,70.1,492,68.9,430
1/15/2019 18:25,2,67.9,492,68.7,481
1/15/2019 18:30,2,65.1,456,69,438
1/15/2019 18:35,2,68.1,456,66.9,444
1/15/2019 18:40,2,64.8,456,68.2,440
1/15/2019 18:45,2,70.3,424,69.7,440
1/15/2019 18:50,2,69.8,424,69.6,405
1/15/2019 18:55,2,69,424,71.3,331
1/15/2019 19:00,2,66.8,396,71.9,357
1/15/2019 19:05,2,70.7,396,70.4,337
1/15/2019 19:10,2,66.4,396,71.1,372
1/15/2019 19:15,2,69,372,70,222
1/15/2019 19:20,2,73,372,70.1,308
1/15/2019 19:25,2,69.7,372,68.8,308
1/15/2019 19:30,2,70.3,348,70.5,332
1/15/2019 19:35,2,68.3,348,70.3,215
1/15/2019 19:40,2,68.1,348,71.1,233
1/15/2019 19:45,2,64.8,328,69.9,226
1/15/2019 19:50,2,66.6,328,69.5,195
1/15/2019 19:55,2,64.2,328,69,305
1/15/2019 20:00,2,67.8,308,69.6,214
1/15/2019 20:05,2,71,308,70.2,275
1/15/2019 20:10,2,70,308,70.9,292
1/15/2019 20:15,2,70.4,304,70.7,247
1/15/2019 20:20,2,76.9,304,69.6,199
1/15/2019 20:25,2,67.5,304,68.6,235
1/15/2019 20:30,2,69.5,296,70.7,248
1/15/2019 20:35,2,67.4,296,68.7,192
1/15/2019 20:40,2,70,296,68.2,173
1/15/2019 20:45,2,69.4,292,65.7,165
1/15/2019 20:50,2,70.7,292,68.2,226
1/15/2019 20:55,2,75.5,292,67.2,199
1/15/2019 21:00,2,68,288,63.9,252
1/15/2019 21:05,2,68.5,288,66.1,205
1/15/2019 21:10,2,68.5,288,65.6,210
1/15/2019 21:15,2,63.7,276,64.2,177
1/15/2019 21:20,2,52.2,276,65,207
1/15/2019 21:25,2,58.1,276,66.1,240
1/15/2019 21:30,2,65.2,260,64.7,181
1/15/2019 21:35,2,68.6,260,66.7,177
1/15/2019 21:40,2,66.7,260,62.6,177
1/15/2019 21:45,2,59.2,248,63.4,166
1/15/2019 21:50,2,65.7,248,62.4,248
1/15/2019 21:55,2,63.9,248,64.9,231
1/15/2019 22:00,2,64.9,240,65.6,161
1/15/2019 22:05,2,64.9,240,64.8,113
1/15/2019 22:10,2,62.8,240,65.1,172
1/15/2019 22:15,2,71.1,216,64.8,143
1/15/2019 22:20,2,56.7,216,62.6,155
1/15/2019 22:25,2,57.7,216,60.3,176
1/15/2019 22:30,2,61.5,200,60.1,154
1/15/2019 22:35,2,60.3,200,60,141
1/15/2019 22:40,2,61.5,200,58.9,147
1/15/2019 22:45,2,57,180,58.3,165
1/15/2019 22:50,2,62.5,180,62.4,116
1/15/2019 22:55,2,68.1,180,61.4,106
1/15/2019 23:00,2,55.2,168,62.3,96
1/15/2019 23:05,2,56,168,62,85
1/15/2019 23:10,2,60.6,168,61,101
1/15/2019 23:15,2,59.3,140,63.9,112
1/15/2019 23:20,2,60.3,140,63.9,83
1/15/2019 23:25,2,63.4,140,62.5,80
1/15/2019 23:30,2,62.7,120,61.6,76
1/15/2019 23:35,2,63.3,120,60.1,62
1/15/2019 23:40,2,59.3,120,53.3,65
1/15/2019 23:45,2,52.8,104,56.6,55
1/15/2019 23:50,2,54.1,104,58.4,68
1/15/2019 23:55,2,49.5,104,57.5,35
1/16/2019 0:00,3,46.4,88,56.2,68
1/16/2019 0:05,3,57.3,88,55.6,32
1/16/2019 0:10,3,56.5,88,56.6,48
1/16/2019 0:15,3,59,76,56.4,61
1/16/2019 0:20,3,56.8,76,55.9,42
1/16/2019 0:25,3,59.7,76,57.9,46
1/16/2019 0:30,3,57.2,68,58.5,33
1/16/2019 0:35,3,48,68,54.1,36
1/16/2019 0:40,3,55.6,68,52.1,37
1/16/2019 0:45,3,56.5,60,56,31
1/16/2019 0:50,3,59.6,60,52.4,17
1/16/2019 0:55,3,47.5,60,57.8,45
1/16/2019 1:00,3,47.4,56,56.9,19
1/16/2019 1:05,3,50.7,56,56.9,21
1/16/2019 1:10,3,59.3,56,53.9,35
1/16/2019 1:15,3,57.7,52,57.9,17
1/16/2019 1:20,3,56,52,55,30
1/16/2019 1:25,3,56.8,52,58.3,26
1/16/2019 1:30,3,62.8,48,58.9,23
1/16/2019 1:35,3,63.9,48,61.2,19
1/16/2019 1:40,3,62.6,48,59.3,15
1/16/2019 1:45,3,56.3,48,60.4,18
1/16/2019 1:50,3,51,48,56.8,44
1/16/2019 1:55,3,54.6,48,60,25
1/16/2019 2:00,3,60.9,44,64.3,36
1/16/2019 2:05,3,56.8,44,59.8,28
1/16/2019 2:10,3,60,44,59.8,36
1/16/2019 2:15,3,64.7,44,55.8,35
1/16/2019 2:20,3,67,44,60.7,23
1/16/2019 2:25,3,59.9,44,58.2,14
1/16/2019 2:30,3,62.8,44,62.7,31
1/16/2019 2:35,3,66.5,44,60.9,28
1/16/2019 2:40,3,60.3,44,61.3,21
1/16/2019 2:45,3,59.4,44,60.2,17
1/16/2019 2:50,3,60.8,44,60.1,26
1/16/2019 2:55,3,60.1,44,63.7,38
1/16/2019 3:00,3,66.2,44,60.5,27
1/16/2019 3:05,3,58.4,44,60.6,24
1/16/2019 3:10,3,58.4,44,59.8,34
1/16/2019 3:15,3,57.3,48,63.5,24
1/16/2019 3:20,3,57,48,59.9,29
1/16/2019 3:25,3,60.1,48,64.1,40
1/16/2019 3:30,3,64.5,56,60.1,38
1/16/2019 3:35,3,61.6,56,64.3,41
1/16/2019 3:40,3,61.4,56,62.6,56
1/16/2019 3:45,3,57.5,64,66.5,40
1/16/2019 3:50,3,63.7,64,64.9,54
1/16/2019 3:55,3,60.5,64,66.8,52
1/16/2019 4:00,3,63,72,66.7,38
1/16/2019 4:05,3,63,72,62.4,52
1/16/2019 4:10,3,62.5,72,64,55
1/16/2019 4:15,3,55.7,96,64.2,61
1/16/2019 4:20,3,56.3,96,63.8,53
1/16/2019 4:25,3,64.5,96,61,69
1/16/2019 4:30,3,54.1,128,64.3,85
1/16/2019 4:35,3,58.7,128,65,79
1/16/2019 4:40,3,61.9,128,64,103
1/16/2019 4:45,3,63.8,168,66.2,105
1/16/2019 4:50,3,66.3,168,66.3,117
1/16/2019 4:55,3,65.8,168,65.9,122
1/16/2019 5:00,3,64.6,224,67.7,100
1/16/2019 5:05,3,65.6,224,66.7,103
1/16/2019 5:10,3,66.8,224,66.8,143
1/16/2019 5:15,3,67.3,296,67.3,138
1/16/2019 5:20,3,68.5,296,67.4,197
1/16/2019 5:25,3,68.4,296,65.7,195
1/16/2019 5:30,3,64.9,380,66.1,262
1/16/2019 5:35,3,65.5,380,66.6,272
1/16/2019 5:40,3,63.6,380,65.9,354
1/16/2019 5:45,3,65.3,500,65.5,359
1/16/2019 5:50,3,66.3,500,67.6,323
1/16/2019 5:55,3,71.4,500,68.1,310
1/16/2019 6:00,3,67,652,66.2,315
1/16/2019 6:05,3,65.1,652,66,321
1/16/2019 6:10,3,67.2,652,66.5,384
1/16/2019 6:15,3,65.7,708,65.3,440
1/16/2019 6:20,3,62.9,708,65.1,454
1/16/2019 6:25,3,66.9,708,63.9,511
1/16/2019 6:30,3,61.9,776,60.5,522
1/16/2019 6:35,3,61,776,61.7,497
1/16/2019 6:40,3,63.3,776,61.3,501
1/16/2019 6:45,3,58.7,853,56.4,443
1/16/2019 6:50,3,48.3,853,52.3,561
1/16/2019 6:55,3,46.2,853,51.3,566
1/16/2019 7:00,3,51.4,937,57.4,530
1/16/2019 7:05,3,51,937,58.1,524
1/16/2019 7:10,3,58.9,937,60.8,506
1/16/2019 7:15,3,57.6,893,59.5,493
1/16/2019 7:20,3,57.6,893,57.3,523
1/16/2019 7:25,3,55.3,893,56.1,530
1/16/2019 7:30,3,54.2,857,55.1,548
1/16/2019 7:35,3,53.1,857,53.7,570
1/16/2019 7:40,3,49.2,857,48.3,562
1/16/2019 7:45,3,42.1,820,45.3,543
1/16/2019 7:50,3,41.1,820,31.7,463
1/16/2019 7:55,3,38.3,820,45.5,525
1/16/2019 8:00,3,42,780,47.5,534
1/16/2019 8:05,3,46.1,780,53.3,544
1/16/2019 8:10,3,46.3,780,55.6,536
1/16/2019 8:15,3,47.6,720,51.3,521
1/16/2019 8:20,3,44.1,720,56.1,471
1/16/2019 8:25,3,54.6,720,60.7,505
1/16/2019 8:30,3,56.3,668,62.4,507
1/16/2019 8:35,3,60,668,61.6,481
1/16/2019 8:40,3,61.9,668,61.1,535
1/16/2019 8:45,3,61.7,612,61.7,497
1/16/2019 8:50,3,61.1,612,61.4,539
1/16/2019 8:55,3,56.8,612,60.3,528
1/16/2019 9:00,3,57.6,560,58.9,565
1/16/2019 9:05,3,58.2,560,59.6,562
1/16/2019 9:10,3,56.6,560,65,495
1/16/2019 9:15,3,61.7,544,65.6,507
1/16/2019 9:20,3,62.5,544,65,467
1/16/2019 9:25,3,62.8,544,64.5,466
1/16/2019 9:30,3,65.1,524,65.9,494
1/16/2019 9:35,3,70.2,524,66.8,469
1/16/2019 9:40,3,66.9,524,65.3,459
1/16/2019 9:45,3,63,512,64.9,490
1/16/2019 9:50,3,65.7,512,66.4,518
1/16/2019 9:55,3,69.3,512,69.8,407
1/16/2019 10:00,3,67.2,500,68.8,425
1/16/2019 10:05,3,70.1,500,70.8,365
1/16/2019 10:10,3,65.9,500,70.2,385
1/16/2019 10:15,3,69.5,504,70.7,416
1/16/2019 10:20,3,69.6,504,70.9,363
1/16/2019 10:25,3,73.3,504,68.2,414
1/16/2019 10:30,3,70.4,512,68.1,389
1/16/2019 10:35,3,67.4,512,68.9,402
1/16/2019 10:40,3,68.3,512,70.2,415
1/16/2019 10:45,3,68.6,516,70.5,439
1/16/2019 10:50,3,68.2,516,70.3,412
1/16/2019 10:55,3,68.2,516,70.5,396
1/16/2019 11:00,3,67.4,524,70.8,400
1/16/2019 11:05,3,73.1,524,72.2,379
1/16/2019 11:10,3,71.2,524,71.3,411
1/16/2019 11:15,3,71.3,524,72,398
1/16/2019 11:20,3,69.1,524,71.9,415
1/16/2019 11:25,3,69.5,524,71.9,448
1/16/2019 11:30,3,69.2,528,72.1,424
1/16/2019 11:35,3,70.8,528,72.7,407
1/16/2019 11:40,3,70.6,528,73.2,467
1/16/2019 11:45,3,69.4,532,72.4,443
1/16/2019 11:50,3,68.4,532,72.1,430
1/16/2019 11:55,3,73.9,532,71.8,427
1/16/2019 12:00,3,71.6,536,73.9,392
1/16/2019 12:05,3,69.4,536,72.1,379
1/16/2019 12:10,3,68.3,536,71.8,415
1/16/2019 12:15,3,69.9,540,72.5,427
1/16/2019 12:20,3,70.2,540,72,405
1/16/2019 12:25,3,71.1,540,72.5,378
1/16/2019 12:30,3,71.1,544,72.1,425
1/16/2019 12:35,3,72.9,544,72.9,397
1/16/2019 12:40,3,72.4,544,70.3,420
1/16/2019 12:45,3,67,548,70.9,446
1/16/2019 12:50,3,73.1,548,71.1,416
1/16/2019 12:55,3,73.4,548,72.4,427
1/16/2019 13:00,3,71.5,552,71.4,389
1/16/2019 13:05,3,70.2,552,71.3,454
1/16/2019 13:10,3,68.5,552,71.4,474
1/16/2019 13:15,3,72.2,560,72.3,400
1/16/2019 13:20,3,71.6,560,71.6,421
1/16/2019 13:25,3,68.2,560,70.7,425
1/16/2019 13:30,3,73.5,568,71.8,430
1/16/2019 13:35,3,69.1,568,70.9,400
1/16/2019 13:40,3,70,568,71.7,463
1/16/2019 13:45,3,74.5,576,72.9,407
1/16/2019 13:50,3,73.4,576,71.7,405
1/16/2019 13:55,3,69.2,576,71.8,415
1/16/2019 14:00,3,70.6,588,73.4,379
1/16/2019 14:05,3,71.1,588,72.3,412
1/16/2019 14:10,3,71.5,588,73.3,403
1/16/2019 14:15,3,72,604,72.1,443
1/16/2019 14:20,3,67.7,604,72,447
1/16/2019 14:25,3,70,604,72.7,427
1/16/2019 14:30,3,72.4,616,72.5,432
1/16/2019 14:35,3,72.8,616,72.8,451
1/16/2019 14:40,3,72.9,616,70.9,509
1/16/2019 14:45,3,71.2,632,72.7,480
1/16/2019 14:50,3,72.3,632,72.4,430
1/16/2019 14:55,3,70.8,632,72.1,475
1/16/2019 15:00,3,68.7,652,72.9,465
1/16/2019 15:05,3,70.4,652,72.9,472
1/16/2019 15:10,3,67,652,71.8,507
1/16/2019 15:15,3,74.5,660,72.5,487
1/16/2019 15:20,3,69.7,660,71.8,484
1/16/2019 15:25,3,69.7,660,72.1,480
1/16/2019 15:30,3,70,668,71.4,479
1/16/2019 15:35,3,69.8,668,73.1,463
1/16/2019 15:40,3,71.6,668,71.6,514
1/16/2019 15:45,3,69.2,676,72.4,532
1/16/2019 15:50,3,70.9,676,72.5,508
1/16/2019 15:55,3,70.9,676,71.2,515
1/16/2019 16:00,3,70.9,684,72.5,492
1/16/2019 16:05,3,72.2,684,73.2,507
1/16/2019 16:10,3,69.9,684,72.1,515
1/16/2019 16:15,3,70.5,680,71,574
1/16/2019 16:20,3,72.8,680,70.9,554
1/16/2019 16:25,3,68.7,680,72.6,509
1/16/2019 16:30,3,74.3,676,72.6,527
1/16/2019 16:35,3,73,676,70.9,532
1/16/2019 16:40,3,72.8,676,71.4,548
1/16/2019 16:45,3,74,676,70.8,537
1/16/2019 16:50,3,71.4,676,70.7,530
1/16/2019 16:55,3,68.8,676,71.2,529
1/16/2019 17:00,3,71.3,672,71.1,520
1/16/2019 17:05,3,72.1,672,72.9,451
1/16/2019 17:10,3,75.1,672,72.9,474
1/16/2019 17:15,3,71,636,74.5,448
1/16/2019 17:20,3,74.3,636,72.1,504
1/16/2019 17:25,3,72.1,636,71.4,539
1/16/2019 17:30,3,67.1,600,69.6,527
1/16/2019 17:35,3,70.3,600,69.9,570
1/16/2019 17:40,3,70.9,600,68.9,501
1/16/2019 17:45,3,72.9,568,68.1,496
1/16/2019 17:50,3,69.3,568,69.8,497
1/16/2019 17:55,3,73.2,568,66.9,519
1/16/2019 18:00,3,66.5,532,67.4,483
1/16/2019 18:05,3,66.9,532,66.4,464
1/16/2019 18:10,3,71.5,532,66.4,540
1/16/2019 18:15,3,68.4,492,68.4,453
1/16/2019 18:20,3,67.1,492,68.5,512
1/16/2019 18:25,3,71.6,492,67.4,544
1/16/2019 18:30,3,65.9,456,69.4,468
1/16/2019 18:35,3,67,456,69.9,435
1/16/2019 18:40,3,73,456,69.1,476
1/16/2019 18:45,3,66.8,424,68.7,443
1/16/2019 18:50,3,70.7,424,71.6,403
1/16/2019 18:55,3,68.9,424,70.7,426
1/16/2019 19:00,3,71.7,396,71,378
1/16/2019 19:05,3,68.7,396,70.5,353
1/16/2019 19:10,3,74.6,396,71,392
1/16/2019 19:15,3,73.2,372,72.2,346
1/16/2019 19:20,3,73.3,372,73.3,318
1/16/2019 19:25,3,73.9,372,72.1,304
1/16/2019 19:30,3,66.1,348,70.4,278
1/16/2019 19:35,3,67.9,348,69.2,275
1/16/2019 19:40,3,69.2,348,70.1,274
1/16/2019 19:45,3,69.3,328,72.6,272
